Name,Riskiness R
BZF,[7.95733463e+11]
CEW,[1.62842549e+12]
CNY,[7.6814782e+11]
CROC,[4.62441542e+12]
CYB,[1.26325401e+12]
DBV,[4.08114505e+12]
DRR,[1.5501704e+12]
EUFX,[7.60066451e+11]
EUO,[6.26785572e+12]
FXA,[4.15505873e+12]
FXB,[2.76633973e+12]
FXC,[7.03518791e+11]
FXCH,[2.2301548e+12]
FXE,[5.45520397e+11]
FXF,[3.50892407e+12]
FXS,[5.13876995e+12]
FXSG,[252872.22488572]
FXY,[6.90463819e+12]
INR,[1.72164856e+12]
UDN,[1.87073181e+12]
ULE,[1.11622093e+12]
URR,[4.30642854e+11]
USDU,[3.48168217e+12]
UUP,[1.6825655e+12]
YCL,[3.04080173e+12]
YCS,[8.58425999e+12]
