Name,Riskiness R
DRN,[1.35366575]
DRV,[6.93599428e+12]
DRW,[0.97433245]
FFR,[3.41143735e+12]
FRI,[9.63378103e+11]
GQRE,[5.53699288e+11]
GRI,[3.19326792e+12]
ICF,[4.80096699e+11]
IFEU,[8.03709306e+11]
IFGL,[2.28605728e+12]
IYR,[1.6963495e+11]
KBWY,[5.45617382]
MORL,[0.49353694]
MORT,[2.86648588e+11]
PSR,[5.98964604e+11]
REET,[5.122344e+11]
REK,[3.90975862e+12]
REM,[1.70444681e+11]
REZ,[1.85057914e+11]
ROOF,[2.73603149e+11]
RWO,[3.57739113e+12]
RWR,[1.48162365e+12]
RWX,[2.10881067e+12]
SCHH,[1.06317947e+12]
SRS,[3.88560809e+12]
TAO,[0.26431971]
URE,[1.21264145]
USRT,[7.28088316e+11]
VNQ,[3.45425201e+11]
VNQI,[3.73773581e+11]
WPS,[6.67458868e+11]
WREI,[9.18454713e+11]
