Name,Riskiness R
ACIM,[0.09809039]
ACWF,[0.09277559]
ARKQ,[0.09785974]
BJK,[0.12341577]
CIL,[0.08096488]
CIZ,[0.54973933]
CUT,[0.10669177]
DBAW,[0.21353133]
DBEZ,[0.21936488]
DEW,[0.12812082]
DGT,[0.09965225]
DNL,[0.14285912]
DOO,[0.27978613]
DUST,[9.63592393e+12]
EFAD,[0.35975165]
EFZ,[1.73085132e+12]
EUMV,[0.17395422]
EXI,[0.08374603]
FAN,[0.16828179]
FILL,[0.40456167]
FPA,[0.13778027]
FYLD,[0.11449823]
GEX,[0.68888762]
GHII,[0.21494242]
GOEX,[0.4353431]
GRES,[0.27501102]
GRID,[0.11391828]
HAP,[0.21416381]
IDHQ,[0.11095085]
IMTM,[0.1312339]
IPKW,[0.07732765]
IQDE,[0.15553696]
IQDY,[0.1840658]
ISCF,[0.07406558]
ISRA,[1.47049885]
IVAL,[0.13440703]
JDST,[8.23663816e+13]
LOWC,[0.07725525]
LVL,[0.26173416]
NLR,[0.28703238]
PBD,[0.54625908]
PIO,[0.22869069]
PIZ,[0.12984207]
PSAU,[0.56343443]
PZD,[0.0902505]
QWLD,[0.0720486]
RING,[0.59252147]
SEA,[8.81298554e+11]
SGDJ,[0.63085103]
SILJ,[0.40703685]
TOK,[0.08302747]
TOLZ,[0.37128952]
VEGI,[0.16039177]
YMLP,[2.66464372e+13]
