Name,Riskiness R
AAXJ,[1.42601149e+11]
ADRE,[3.01329686e+10]
AIA,[0.48467403]
ASEA,[5.68507381e+11]
ASHR,[2.17139336e+11]
ASHS,[14.21628817]
AXJV,[7.50736567e+11]
CHIE,[2.44044795e+12]
CHII,[4.46025821e+10]
CHIM,[0.42175397]
CHIQ,[0.37196223]
CHIX,[1.79492962e+11]
CN,[0.95712177]
CNXT,[3.36034081]
CQQQ,[0.22032467]
CXSE,[0.25573314]
DBEM,[3.55026602e+11]
DEM,[6.83745214e+11]
DGRE,[7.96380646e+11]
DGS,[3.49043117e+11]
ECNS,[2.71228175]
EDC,[1.17200883]
EDIV,[2.58432376e+12]
EDZ,[2.75288186e+08]
EEM,[1.5910189e+12]
EEMA,[80.37340692]
EEMV,[1.4208385e+12]
EET,[1.16105236]
EEV,[1.1651181e+13]
EIDO,[1.03124348e+12]
EMQQ,[0.28863816]
EPHE,[4.44665472e+12]
EPI,[7.22208775e+11]
EUM,[5.23012178e+12]
EWM,[668496.05433802]
EWX,[1.82893209e+11]
FCA,[0.61884221]
FEM,[0.68683139]
FEMS,[0.57232775]
FNI,[0.81290025]
FXI,[4.1229172e+11]
FXP,[1.03198216e+13]
GMF,[4.42399514]
GXC,[0.66427738]
HAO,[3.11243165]
IDX,[3.2407668e+12]
INCO,[3.63030903e+11]
INDA,[5.47749932e+12]
INDL,[14.85179114]
INDY,[1.24006877e+12]
INXX,[9.72064544e+11]
KBA,[378113.58255516]
KFYP,[0.47745833]
KWEB,[0.23268608]
MCHI,[0.97879219]
PEK,[1.21014626e+12]
PGJ,[0.28772442]
PIE,[1.45816163e+12]
PIN,[1.31904234e+12]
SCIF,[1.41950276]
SCIN,[5.79955184e+11]
SMIN,[0.76913623]
SPEM,[7.33990523e+11]
THD,[1.46251459e+12]
VNM,[5.88668328e+12]
VWO,[1.24576403e+11]
XPP,[2.04564942]
YANG,[1.54763503e+13]
YAO,[1.06484087]
YINN,[2.29422385]
YXI,[6.96504827e+12]
