Name,Riskiness R
BIL,[6.85916842e+11]
DFVL,[6.61501298e+11]
DFVS,[4.90860861e+12]
DLBL,[5.56957224e+11]
DLBS,[1.64746571e+12]
DTUL,[5.71916957e+11]
DTUS,[1.65328676e+12]
DTYL,[1.55497142e+12]
DTYS,[1.90380326e+13]
EDV,[1.35818862e+11]
FLAT,[1.05266421e+12]
GOVT,[7.1708691e+11]
IEF,[1.3707091e+12]
IEI,[2.01732744e+12]
ITE,[4.15497583e+12]
PLW,[1.64090825e+12]
PST,[1.05340109e+13]
SCHO,[1.8459316e+12]
SCHR,[5.29489602e+12]
SHV,[221.31838719]
SHY,[7.69980176e+11]
SPTL,[7.61965108e+11]
SPTS,[9.76947045e+11]
STPP,[1.82744204e+12]
TBF,[4.27386472e+12]
TBT,[2.84269658e+12]
TBX,[5.24220443e+12]
TLH,[1.24514721e+12]
TLT,[2.20021729e+12]
TMF,[1.00144091]
TMV,[2.82057702e+13]
TTT,[4.18233096e+12]
TUZ,[7.7407232e+11]
TYBS,[4.6231084e+12]
TYD,[9.06946559e+11]
TYNS,[6.04475551e+12]
TYO,[5.65240675e+12]
UBT,[1.8726647]
UST,[1.50897301e+12]
VGIT,[1.82729441e+12]
VGLT,[1.65995912e+12]
VGSH,[1.84412977e+12]
ZROZ,[57.10680152]
