Name,Riskiness R
DRN,[7.07520281e+11]
DRV,[1.51044723e+12]
DRW,[1.03712168]
EWRE,[6.39833785e+12]
FFR,[1.074373e+12]
FREL,[4.54146425e+11]
FRI,[1.8923517e+12]
GQRE,[1.03257368e+12]
GRI,[1.43985416e+12]
ICF,[8.84459391e+11]
IFEU,[9.70374831e+11]
IFGL,[1.86303275e+12]
IYR,[6.48716245e+11]
KBWY,[3.22730067e+11]
LRET,[2.94454584e+12]
MORL,[0.40080556]
MORT,[7.72748836]
PSR,[8.35966461e+11]
REET,[4.64850396e+12]
REK,[4.76700576e+12]
REM,[1.93858001]
REZ,[6.88655867e+11]
ROOF,[1.24886902e+12]
RWO,[9.91813003e+11]
RWR,[1.22796728e+12]
RWX,[7.24326543e+12]
SCHH,[1.18546081e+12]
SRET,[0.79261596]
SRS,[8.401973e+12]
TAO,[0.25806198]
URE,[1.16389399e+12]
USRT,[1.24515909e+12]
VNQ,[4.7292154e+12]
VNQI,[2.26841211e+11]
WPS,[1.4580388e+12]
WREI,[8.94673804e+11]
