Name,Riskiness R
DBO,[6.29101933e+12]
DTO,[0.31221284]
OLEM,[6.83002513e+12]
OLO,[6.92434393e+12]
SCO,[0.42903193]
SZO,[0.18739643]
UCO,[6.44115919e+11]
USL,[1.93480497e+13]
USO,[2.18024658e+13]
