Name,Riskiness R
ADRE,[0.11504206]
BBRC,[0.22011101]
BICK,[0.13105033]
BKF,[0.14627332]
DBEM,[0.1364378]
DEM,[0.16029583]
DGRE,[0.14976621]
DGS,[0.12480374]
DVYE,[0.14871982]
EDC,[0.53073473]
EDIV,[0.18079458]
EDOG,[0.38078018]
EDZ,[1.75848236e+13]
EEB,[0.11530421]
EELV,[0.15726369]
EEM,[0.16360653]
EEMO,[0.21350684]
EEMS,[0.17666184]
EET,[0.35238273]
EEV,[3.04904569e+12]
EMCG,[0.24431074]
EMFM,[0.19685389]
EMIF,[0.87399785]
EMQQ,[0.12330815]
EUM,[1.21385271e+12]
EWEM,[0.17312999]
EWX,[0.12276583]
FEM,[0.1456914]
FEMS,[0.12515355]
FNDE,[0.13224776]
HEEM,[0.1542934]
HILO,[0.17578319]
IEMG,[0.14765765]
JPEM,[0.13911365]
PIE,[0.14572371]
PXH,[0.14562345]
PXR,[0.36223749]
QEMM,[0.12790344]
SCHE,[0.15664983]
SDEM,[0.24603596]
SPEM,[0.14077097]
TLTE,[0.14082735]
VWO,[0.16686421]
XCEM,[0.14887504]
XSOE,[0.11797956]
