Name,Riskiness R
AAXJ,[0.54135842]
ACWX,[1.84345979e+11]
ADRA,[0.82434271]
AIA,[0.24574325]
AXJL,[3.11774154]
AXJV,[1.58240217e+11]
CHIQ,[0.384358]
CWI,[7.28127133e+10]
DBAP,[0.91402448]
DNL,[0.66496361]
EEMA,[0.48009343]
EMCG,[4.00830186e+11]
FPA,[3.7404183e+11]
FPXI,[0.44111196]
HEEM,[3.13467247e+11]
IEMG,[0.69200397]
IHDG,[8.18979443e+09]
IPOS,[6.67712483e+11]
IQDE,[2.16828025e+11]
IQDY,[2.30856931]
PAF,[0.35546123]
QEMM,[1.01136856e+11]
REMX,[0.36736216]
VEU,[1.53360304e+11]
VXUS,[1.62659864e+11]
XSOE,[0.25413535]
