Name,Riskiness R
AUSE,[0.36383763]
DBJP,[7.0120991e+11]
DBKO,[2.19167684]
DFJ,[0.33715128]
DIM,[1.5014182e+11]
DLS,[0.6701433]
DOL,[2.64067768e+11]
DOO,[9.06740073e+11]
DTH,[1.60461992e+11]
DVYA,[9.62036203e+09]
DWM,[1.7018883e+11]
DXJ,[9.33470653e+11]
DXJF,[1.23367214e+12]
DXJS,[0.80688432]
ENZL,[0.22385537]
EPP,[0.76002488]
EWA,[0.60587395]
EWH,[1.08577268]
EWJ,[2.72289554e+11]
EWS,[1.78330128e+11]
EWT,[0.22162687]
EWV,[4.96127181e+12]
EWY,[0.42603226]
EZJ,[0.75626588]
FAUS,[0.80340938]
FDT,[5.31459247]
FDTS,[2.10439481]
FHK,[1.04064502e+11]
FJP,[4.57078762e+11]
FKO,[1.26675446e+12]
FNDC,[0.51365967]
FNDF,[22.69386222]
FPA,[1.31006523e+12]
GSIE,[2.76234871e+10]
GWX,[1.16605118e+11]
HAUD,[1.08469732]
HEWJ,[2.49459753e+11]
HEWY,[0.7762071]
HFXI,[1.15010505e+11]
HFXJ,[6.90352581e+11]
HJPX,[3.04784619e+11]
IDHQ,[3.41230974e+11]
IDLB,[9.9796301e+10]
IDOG,[4.09641336e+11]
IPAC,[2.59572797]
ISCF,[0.67339026]
IVAL,[1.11547644]
IVLU,[8.83314035e+11]
JHDG,[4.73335574e+11]
JPIN,[1.45482889e+11]
JPMV,[8.66801585e+11]
JPN,[1.55936531e+11]
JPNL,[0.65768492]
JPXN,[5.71069053e+11]
KORU,[0.56971911]
PAF,[0.37885126]
PDN,[0.57178131]
PXF,[3.05273592e+10]
SCIJ,[1.44113965e+11]
SCIX,[8.46963527e+10]
SCJ,[0.48451171]
VPL,[1.22634306]
