Name,Riskiness R
ACWI,[4.4191227e+11]
ACWV,[1.08127805e+11]
ACWX,[7.05579036e+11]
CGW,[1.07112032e+12]
CWI,[8.16632918e+11]
DBEF,[5.65302842e+11]
DIM,[1.49920606e+11]
DLS,[0.72096572]
DOL,[7.52715102e+11]
DTH,[1.94832672e+12]
DWM,[1.35113898e+12]
DWX,[2.12826349e+12]
EFA,[7.27614943e+11]
EFAV,[3.76771346e+11]
EFG,[6.17806706e+11]
EFV,[5.14584609e+11]
EWS,[1.31637007e+12]
EZU,[3.52100415e+11]
FDT,[3.69148112e+11]
FGD,[1.34802662e+12]
FNDC,[0.77780808]
FNDF,[1.34361451e+12]
GDX,[3.33557484]
GDXJ,[1.97536618]
GII,[9.28046118e+11]
GNR,[1.03984811e+12]
GUNR,[1.26564136e+12]
GWX,[9.6665209e+10]
HEFA,[1.84754714e+11]
HEZU,[1.96297854]
IDLV,[5.35769186e+12]
IDOG,[1.71846742e+12]
IDV,[1.09528774e+12]
IEFA,[8.21084656e+11]
IGF,[9.62437755e+11]
IHDG,[0.94743589]
IOO,[2.96070078e+11]
IQDF,[1.50260591e+12]
IXC,[6.18137643e+12]
IXG,[5.90756108e+11]
IXJ,[1.38260263e+12]
IXP,[5.98562755e+11]
IXUS,[1.14022136e+12]
JNUG,[26.32716536]
JPGE,[3.810581e+11]
JXI,[6.02078661e+11]
KXI,[1.2111527e+12]
LIT,[1.01242179]
MOO,[1.04860737e+12]
MXI,[5.27737623e+11]
NFRA,[3.32306551e+12]
NUGT,[7.54867733]
PDN,[1.13406408e+11]
PICK,[1.15084562e+12]
PID,[3.13818116e+12]
PPH,[1.82882612e+12]
PSP,[0.53873235]
PXF,[1.59986258e+12]
QEFA,[9.57415444e+11]
ROBO,[0.32791308]
RXI,[4.05291338]
SCHC,[4.7899244e+11]
SCHF,[4.57667358e+11]
SCZ,[0.66308153]
SDIV,[1.28362184e+12]
SIL,[2.09728012]
SMH,[0.14843877]
SPDW,[1.6516116e+12]
TAN,[1.64959484e+13]
TLTD,[4.60686217e+11]
URA,[4.86893297e+12]
URTH,[3.48071097e+11]
VEA,[7.5346939e+11]
VEU,[5.04902216e+11]
VSS,[4.73459866e+11]
VT,[3.05466376e+12]
VXUS,[1.76662424e+12]
WDIV,[2.78956903e+11]
WOOD,[3.57446263]
