Name,Riskiness R
ARKG,[4.95036129e+11]
BBH,[1.57461526e+12]
BIB,[199088.77547256]
BIS,[363.67159483]
CURE,[1.02667164]
FBT,[3.41030924e+11]
FHLC,[4.70411303e+11]
FXH,[8.03803288e+11]
IBB,[1.04947609e+12]
IHE,[6.70781716e+11]
IHF,[4.88882832e+10]
IHI,[0.15400302]
IXJ,[1.26658722e+12]
IYH,[5.20175997e+11]
PBE,[3.91977702e+12]
PJP,[3.97858646e+12]
PPH,[2.51791259e+12]
PSCH,[0.34158498]
PTH,[4.02838827e+11]
RXD,[1.11302031e+13]
RXL,[1.12822044]
RYH,[4.46520687e+11]
VHT,[1.92434089e+11]
XBI,[0.93592182]
XHE,[0.19770917]
XHS,[4.21999045e+12]
XLV,[1.96281489e+11]
XPH,[4.10648022e+12]
