Name,Riskiness R
AAXJ,[1.020593e+10]
ACWX,[9.74486461e+11]
ADRA,[3.61027598e+11]
AIA,[0.42345202]
AXJL,[3.20795259e+12]
AXJV,[3.54613578e+12]
CHIQ,[0.39009192]
CWI,[4.36280877e+11]
DBAP,[4.55288621e+11]
DNL,[4.66710936e+11]
EEMA,[3.12089483]
EMCG,[4.30208662e+11]
FPA,[1.46971556e+11]
FPXI,[1.2413115e+12]
HEEM,[9.41543861e+11]
IEMG,[58.80237105]
IHDG,[6.20150141e+11]
IPOS,[3.16027319e+11]
IQDE,[2.21712505e+12]
IQDY,[3.23187411e+11]
PAF,[1.12569522e+11]
QEMM,[3.40254303e+11]
REMX,[1.02260055]
VEU,[3.98755514e+11]
VXUS,[1.19123923e+12]
XSOE,[0.88818311]
