Name,Riskiness R
AGG,[1.12802622e+12]
AGGY,[1.66303309e+12]
AGND,[3.0059964e+12]
AGZD,[6.49408437e+11]
BIV,[1.27591538e+12]
BLV,[9.3690304e+11]
BND,[3.51543443e+12]
BNDX,[2.54024805e+12]
BOND,[5.49402359e+12]
BSV,[9.49692044e+11]
BYLD,[4.32532362e+12]
FBND,[3.83126529e+12]
FCOR,[1.22508194e+12]
FLTB,[2.27773285e+12]
FTSD,[2.5052912e+12]
FWDB,[1.1381754e+12]
GBF,[1.24303351e+12]
GVI,[3.98858883e+12]
HOLD,[1.48533189e+12]
ILTB,[1.094644e+12]
ISTB,[8.90400527e+11]
IUSB,[9.3344845e+11]
KCNY,[0.20826681]
LDUR,[1.89086945e+12]
MINC,[4.03923966e+12]
MINT,[1.63015985e+12]
NEAR,[1.59495283e+12]
RAVI,[9.63417799e+11]
SAGG,[1.76301909e+12]
SCHZ,[1.14200563e+12]
SPAB,[1.14819138e+12]
TOTL,[2.74533034e+12]
ULST,[2.05354793e+12]
VBND,[3.24831153e+12]
WYDE,[2.54480782e+12]
XMPT,[9.83670451e+12]
