Name,Riskiness R
ACWI,[0.0943753]
ACWV,[0.04665553]
ACWX,[0.17462413]
CGW,[0.07623844]
CWI,[0.16261781]
DBEF,[0.14447645]
DIM,[0.09648383]
DLS,[0.07114273]
DOL,[0.22888199]
DTH,[0.26556384]
DWM,[0.15924684]
DWX,[0.52458067]
EFA,[0.15166227]
EFAV,[0.07158911]
EFG,[0.11327177]
EFV,[0.23952519]
EWS,[0.61430758]
EZU,[0.16367881]
FDT,[0.10409682]
FGD,[0.22352841]
FNDC,[0.06884847]
FNDF,[0.16698189]
GDX,[0.71615499]
GDXJ,[0.77994657]
GII,[0.11305747]
GNR,[0.78944893]
GUNR,[1.00460014]
GWX,[0.13745051]
HEFA,[0.13099545]
HEZU,[0.1486696]
IDLV,[0.11333838]
IDOG,[0.24687395]
IDV,[0.26390346]
IEFA,[0.12933803]
IGF,[0.11898453]
IHDG,[0.08644983]
IOO,[0.09701209]
IQDF,[0.2181376]
IXC,[4.49393227e+11]
IXG,[0.14012845]
IXJ,[0.10022799]
IXP,[0.19242493]
IXUS,[0.1500297]
JNUG,[12.35559203]
JPGE,[0.06658205]
JXI,[0.13466029]
KXI,[0.06789504]
LIT,[0.1408862]
MOO,[0.11573121]
MXI,[0.22484395]
NFRA,[0.11161193]
NUGT,[4.3882094]
PDN,[0.08775425]
PICK,[3.34590933]
PID,[1.76095214]
PPH,[0.40834357]
PSP,[0.08601319]
PXF,[0.17943335]
QEFA,[0.10523457]
ROBO,[0.08656376]
RXI,[0.0792484]
SCHC,[0.10397685]
SCHF,[0.13888522]
SCZ,[0.07270232]
SDIV,[0.20416633]
SIL,[0.65464532]
SMH,[0.07879276]
SPDW,[0.21816222]
TAN,[1.86450105e+12]
TLTD,[0.12892599]
URA,[8.08113479e+11]
URTH,[0.08949578]
VEA,[0.12542022]
VEU,[0.15350092]
VSS,[0.1073556]
VT,[0.08978464]
VXUS,[0.15124392]
WDIV,[0.13558129]
WOOD,[0.11076727]
