Name,Riskiness R
AADR,[0.1854542]
COPX,[1.10613696]
DBAW,[8.03385347e+11]
ECON,[9.30472032e+11]
EDC,[1.22997318]
EEM,[1.24245097e+11]
EEMS,[8.56639466e+11]
EMCG,[1.47032478e+12]
EMFM,[9.43547325e+11]
FAN,[0.96501972]
FIEG,[0.75495563]
FLN,[6.97286521]
FM,[8.55565832e+11]
FNDE,[4.28048577]
FONE,[0.57879338]
FPA,[1.48735306e+11]
FPXI,[2.11277653e+11]
FWDI,[3.51514515e+11]
GDXJ,[1.24782598]
HEEM,[9.64163394e+11]
HGI,[9.64330493e+11]
HILO,[6.10736745e+11]
ICLN,[1.72035154e+12]
IEMG,[1.01230528e+12]
IFV,[5.24091523e+11]
IQDF,[9.17540483e+11]
JDST,[6.8857492e+12]
KOL,[4.78330148e+11]
LIT,[0.15489574]
PBD,[2.92714358e+12]
PICK,[2.46552905e+10]
QEMM,[4.72424982e+11]
SIL,[5.61501978e+10]
SLVP,[50.20778124]
SLX,[1.03671633]
SOCL,[0.17687317]
SOIL,[2.10726314e+12]
TLTE,[1.16100632e+11]
VIDI,[4.31339987e+11]
