Name,Riskiness R
AUSE,[1.642311e+12]
DBJP,[5.84285984e+11]
DBKO,[5.40835099e+11]
DEEF,[9.88728278e+11]
DFJ,[1.5535978e+12]
DIM,[1.10530877e+12]
DLS,[1.45999326e+12]
DOL,[1.32370045e+12]
DOO,[1.41834648e+12]
DTH,[2.66327272e+12]
DVYA,[3.42461935e+12]
DWM,[1.06422877e+12]
DXJ,[5.35451853e+11]
DXJF,[1.35516418e+12]
DXJS,[3.16838282e+11]
ENZL,[4.27380216e+11]
EPP,[9.17367802e+11]
EWA,[4.12683596e+12]
EWH,[1.0530174e+11]
EWJ,[1.12653278e+12]
EWS,[3.02526111e+12]
EWT,[9.25028813e+11]
EWV,[4.61221806e+12]
EWY,[1.40418497e+12]
EZJ,[1.86812689e+11]
FAUS,[4.13818239e+11]
FDT,[8.23352314e+11]
FDTS,[2.09692228e+12]
FHK,[2.68229616e+11]
FJP,[1.42277355e+12]
FKO,[3.30842829e+12]
FNDC,[3.54793882e+12]
FNDF,[1.00352761e+12]
FPA,[1.68865881e+12]
GSIE,[1.0058902e+12]
GWX,[2.66519191e+12]
HAUD,[3.56376886e+11]
HEWJ,[5.71839694e+11]
HEWY,[6.37652852e+11]
HFXI,[1.48499918e+12]
HFXJ,[3.67036882e+11]
HJPX,[8.78360928e+11]
IDHQ,[8.27839745e+11]
IDLB,[3.67398713e+12]
IDOG,[1.98983602e+12]
IPAC,[1.63303611e+12]
ISCF,[2.89592021e+12]
ISZE,[1.80660356e+12]
IVAL,[1.25329166e+12]
IVLU,[4.93795146e+11]
JHDG,[1.56678185e+12]
JPIN,[9.5350386e+11]
JPMV,[1.27454876e+12]
JPN,[1.53599688e+12]
JPNL,[7.8824394]
JPXN,[1.13372134e+12]
KORU,[2.92406829]
PAF,[6.7402648e+11]
PDN,[8.32502771e+11]
PXF,[1.41192072e+12]
SCIJ,[4.5357713e+11]
SCIX,[1.03342443e+12]
SCJ,[2.35317443e+12]
VPL,[4.77253507e+11]
