Name,Riskiness R
ADRE,[4.17204051e+11]
BBRC,[9.27602797e+12]
BICK,[2.54674053e+11]
BKF,[6.66715927e+11]
DBEM,[7.14433898e+11]
DEM,[1.04894211e+12]
DGRE,[8.17435947e+11]
DGS,[3.67486943e+11]
DVYE,[1.63102087e+12]
EDC,[3.15325033]
EDIV,[1.65043528e+12]
EDOG,[6.91055667e+11]
EDZ,[2.27165843e+08]
EEB,[6.40264143e+11]
EELV,[1.31914955e+12]
EEM,[6.07085144e+11]
EEMO,[6.70540601e+11]
EEMS,[2.90795639e+11]
EET,[16.87815182]
EEV,[3.45644936e+12]
EMCG,[5.83520341e+11]
EMFM,[1.25377768e+12]
EMIF,[2.61035332e+12]
EMQQ,[0.65850999]
EUM,[5.24688736e+12]
EWEM,[4.61015396e+11]
EWX,[1.92583782e+12]
FEM,[4.28852517e+11]
FEMS,[3.90009684e+09]
FNDE,[2.59028004e+11]
HEEM,[3.10716931e+12]
HILO,[1.76146093e+12]
IEMG,[3.85922051e+11]
PIE,[6.80169996e+11]
PXH,[3.94716122e+11]
PXR,[2.81589027e+12]
QEMM,[1.36352768e+12]
SCHE,[9.00875941e+11]
SPEM,[8.10718972e+11]
TLTE,[6.20956848e+11]
VWO,[5.84281095e+11]
