Name,Riskiness R
CARZ,[8.97110976e+11]
CROP,[4.02780629e+11]
DPK,[1.34120769e+13]
DZK,[0.90338896]
EDOM,[4.41970342e+11]
EFO,[1.22502315]
EFU,[3.63470584e+12]
FDTS,[4.99439079]
FLM,[2.72754382e+11]
FPXI,[2.66086255]
FTAG,[1.47247317e+12]
FTRI,[5.7321894e+11]
GDXS,[1.30172334e+13]
GSD,[0.28839235]
HGI,[1.12143798e+12]
HSCZ,[0.72112717]
IDMO,[1.1902728e+12]
IPO,[0.31094547]
PAGG,[1.46236015e+12]
PEX,[1.49806229]
ROGS,[0.25042484]
SCID,[1.06205933e+11]
SMCP,[2.99953267e+11]
SOIL,[1.38538358e+12]
TLDH,[1.04285546e+12]
YLCO,[9.97520752e+10]
