Name,Riskiness R
CHIM,[0.36189996]
COPX,[0.3069803]
CROP,[1.1051252e+12]
CUT,[0.70198882]
DUST,[1.09454389e+14]
FLM,[7.90407496e+10]
FMAT,[0.32723883]
FTAG,[1.49454476e+11]
FTRI,[0.29572952]
FXZ,[0.37463253]
GDX,[0.6132612]
GDXJ,[0.48363755]
GDXS,[4.96414184e+13]
GDXX,[0.92364738]
GNR,[0.14375345]
GOEX,[0.54344392]
GRES,[1.10541647]
GUNR,[0.1454801]
HAP,[0.22510038]
HOML,[0.50667007]
IGE,[54.1681799]
ITB,[26.64706743]
IYM,[0.29608927]
JDST,[2.04780458e+13]
JNUG,[1.32256769]
LIT,[0.20644872]
MOO,[0.21179647]
MXI,[0.19216186]
NAIL,[0.86117311]
NUGT,[1.48505972]
PAGG,[1.34387692e+11]
PICK,[0.18998245]
PKB,[1.98925916e+11]
PSAU,[0.68611131]
PSCM,[0.16425795]
PYZ,[0.76485036]
REMX,[0.42810682]
RING,[0.81014787]
RTM,[0.22492468]
SBM,[1.15358946e+13]
SGDJ,[0.90421644]
SGDM,[1.03157763]
SIL,[0.54789297]
SILJ,[0.40605375]
SLVP,[0.42893132]
SLX,[0.15670539]
SMN,[5.86436176e+12]
SOIL,[6.73930596e+09]
URA,[2.32458678e+11]
UYM,[0.26497881]
VAW,[0.3304485]
VEGI,[0.40678615]
WOOD,[0.14709367]
XHB,[1.43105151e+12]
XLB,[0.43495399]
XME,[0.15807182]
