Name,Riskiness R
AGF,[8.55811063e+09]
AGQ,[2.04196726e+12]
BCM,[6.9877129e+11]
BDD,[0.65231075]
BNO,[0.38522059]
BOIL,[1.5550073]
BOM,[8.21654962e+12]
BOS,[3.28658833e+11]
CANE,[1.27091274e+12]
CORN,[4.2933318e+12]
CPER,[53.06667828]
DAG,[5.78227149e+12]
DBA,[5.36087303e+12]
DBB,[1.27704587]
DBC,[4.05783466e+11]
DBE,[0.47688655]
DBO,[1.02663251]
DBP,[2.93010124e+12]
DBS,[1.48523329e+12]
DDP,[1.53596562e+12]
DGAZ,[3.27726293e+13]
DGL,[2.38739754e+12]
DGLD,[6.40206951e+11]
DGP,[5.31496763e+12]
DGZ,[1.39989623e+12]
DJCI,[1.9513079e+12]
DJP,[5.0741211e+11]
DSLV,[2.39698984e+11]
DTO,[5.9196277e+12]
DYY,[4.49301345]
DZZ,[2.58061804e+12]
FTGC,[2.59301799e+12]
FUD,[1.60411378e+12]
FUE,[6.92906071e+11]
GCC,[3.81179651e+12]
GLD,[2.54296867e+12]
GLL,[2.03918306e+12]
GLTR,[6.88374464e+11]
GRU,[5.41031649e+12]
GSC,[1.81404866]
GSG,[4.81856108e+11]
GSP,[2.26244583e+11]
IAU,[1.59701865e+12]
KOLD,[2.38318959e+12]
LD,[4.54136077e+10]
NIB,[2.93656964e+12]
OLEM,[2.03071863]
OLO,[2.72670844e+12]
OUNZ,[2.56350569e+12]
PALL,[0.16361456]
PDBC,[5.69327665e+11]
PPLT,[1.93495691e+12]
RJA,[6.42609636e+12]
RJI,[5.40022675e+11]
RJN,[0.49753642]
RJZ,[3.09542013e+12]
SCO,[7.52370115e+12]
SGOL,[9.5828842e+11]
SIVR,[3.071506e+12]
SLV,[4.22027936e+12]
SOYB,[3.76189428e+12]
SZO,[1.28122289e+13]
TAGS,[1.16611575e+12]
UAG,[3.12428607e+12]
UBG,[2.85418504e+12]
UCI,[5.50207022e+11]
UCIB,[7.21187297e+10]
UCO,[1.27896179]
UGA,[3.72865819e+11]
UGAZ,[1.84257776]
UGL,[1.02229147e+12]
UGLD,[4.57507734e+12]
UNG,[0.90446652]
UNL,[0.8056211]
USCI,[4.47395422e+12]
USL,[1.00944216]
USLV,[2799.37825437]
USO,[1.89850606]
USV,[1.35992397e+12]
WEAT,[2.72564447e+12]
ZSL,[1.11285037e+12]
