Name,Riskiness R
AMJ,[9.52998499e+11]
AMLP,[7.01249773e+11]
AMU,[7.54372107e+11]
AMUB,[4.45347478e+11]
AMZA,[4.13841745e+11]
ATMP,[1.06876123e+12]
CHIE,[3.44592261]
CRAK,[0.23290127]
DDG,[3.96026894e+12]
DIG,[1.96987257e+12]
DRIP,[1.02470296e+08]
DUG,[1.1576767e+12]
EMLP,[1.18293768e+12]
ENFR,[8.23990801e+11]
ENY,[4.34768871e+12]
ERX,[6.3930157e+10]
ERY,[1.18917926e+13]
FAN,[6.08781462e+11]
FCG,[1.76424833e+12]
FENY,[8.80120292e+11]
FILL,[2.98029471e+11]
FRAK,[5.27388296e+11]
FXN,[4.91549095e+12]
GASL,[4.83483881e+12]
GEX,[8.6212704e+11]
GREK,[2.39939591e+12]
GRID,[7.44004013e+10]
GUSH,[1.90502407]
ICLN,[4.1985433e+12]
IEO,[1.49253492e+12]
IEZ,[8.01633654e+12]
IXC,[6.66382266e+11]
IYE,[2.37291385e+12]
KOL,[0.16132356]
MLPA,[8.41677423e+11]
MLPB,[5.2623608e+11]
MLPC,[2.16106786e+12]
MLPG,[0.93127665]
MLPI,[3.6844344e+11]
MLPX,[4.22913956e+11]
MLPY,[1.98358077]
NLR,[1.60381311e+12]
OIH,[5.96280802e+12]
PBD,[1.84808535e+12]
PBW,[3.82575229e+11]
PSCE,[6.01450655e+12]
PUW,[4.54738469e+11]
PXE,[5.24364726e+11]
PXI,[1.14405823e+12]
PXJ,[1.18347145e+13]
PZD,[1.36153254]
QCLN,[7.95531477e+10]
RYE,[1.23119941e+12]
TAN,[1.52519766e+12]
TPYP,[1.60735879e+11]
VDE,[5.78959839e+12]
XES,[4.39835202e+12]
XLE,[7.44639474e+11]
XOP,[8.64154912e+11]
YLCO,[1.7848348e+11]
YMLI,[1.30915148]
YMLP,[2.20016994e+11]
ZMLP,[4.0327536e+11]
