Name,Riskiness R
ARKK,[0.18859588]
ARKW,[0.11043325]
CQQQ,[0.26806812]
EMQQ,[0.2508549]
FDN,[0.16697207]
FTEC,[0.15338851]
FXL,[0.34291563]
HACK,[6.2213171e+11]
IEUS,[0.8110259]
IGM,[0.13711583]
IGN,[1.30393077e+08]
IGV,[0.16555588]
ISRA,[2.80808442e+12]
IXN,[0.14813338]
IYW,[0.17902598]
KWEB,[0.24414486]
PNQI,[0.18773331]
PSCT,[0.3622854]
PSI,[0.17540617]
PSJ,[0.21280632]
PTF,[7.01905263e+10]
PXQ,[5.91804545e+10]
QQQ,[0.22617203]
QTEC,[0.15004951]
REW,[5.77745298e+12]
ROBO,[0.19384334]
ROM,[0.21397673]
RYT,[0.15055372]
SKYY,[0.16093568]
SMH,[0.15966558]
SOCL,[0.17952592]
SOXL,[0.33746625]
SOXS,[2.63970215e+13]
SOXX,[0.17018803]
SSG,[1.05192978e+13]
TDIV,[0.65008048]
TECL,[0.23110813]
TECS,[1.41429904e+13]
USD,[0.24865172]
VGT,[0.15948765]
XLK,[0.13771226]
XNTK,[0.13050502]
XSD,[0.28574924]
XSW,[0.38667006]
