Name,Riskiness R
BDCL,[0.25796884]
BDCS,[0.13181875]
BDCZ,[0.08554522]
BIZD,[0.09564828]
CHIX,[0.27617557]
DPST,[0.43443497]
DXJF,[4.08344415e+10]
EUFN,[0.45476329]
FAS,[0.23374741]
FAZ,[7.1562802e+12]
FINU,[0.29139667]
FINZ,[1.98949713e+13]
FNCL,[0.08744961]
FXO,[0.07399379]
IAI,[0.10945478]
IAK,[0.10284802]
IAT,[0.12562287]
IXG,[0.13197966]
IYF,[0.08049004]
IYG,[0.1039445]
JHMF,[0.0937852]
KBE,[0.15209889]
KBWB,[0.1273119]
KBWD,[0.1075455]
KBWP,[0.06902425]
KBWR,[0.17195747]
KCE,[0.16438249]
KIE,[0.07383453]
KRE,[0.15111516]
LBDC,[0.24604897]
LMLP,[0.2926612]
PEX,[0.18602584]
PFI,[0.16518045]
PHDG,[0.04061984]
PSCF,[0.08692656]
PSP,[0.09412788]
QABA,[0.14929102]
RWW,[0.10440218]
RYF,[0.07335387]
SEF,[3.10943972e+12]
SKF,[1.2089132e+13]
UYG,[0.16478109]
VFH,[0.08628543]
VQT,[0.04111936]
WDRW,[1.30533396]
XLF,[0.07739125]
