Name,Riskiness R
AUSE,[0.37542936]
DBJP,[1.09034887e+11]
DBKO,[1.15801918e+11]
DEEF,[1.96735961e+12]
DFJ,[0.34911528]
DIM,[1.68592522e+11]
DLS,[1.28111288]
DOL,[1.32967951e+11]
DOO,[7.91297036e+11]
DTH,[1.30340937e+11]
DVYA,[3.59612355]
DWM,[1.67470148e+11]
DXJ,[2.9950098e+10]
DXJF,[1.28339519e+12]
DXJS,[0.56320946]
ENZL,[0.30413329]
EPP,[0.97493215]
EWA,[0.80070638]
EWH,[1.80958463]
EWJ,[1.16529819e+11]
EWS,[7.92746044]
EWT,[0.23928797]
EWV,[5.18860411e+12]
EWY,[0.60959126]
EZJ,[0.65474489]
FAUS,[0.53056413]
FDT,[4.88251831e+10]
FDTS,[2.51284874e+11]
FHK,[3.23251659e+11]
FJP,[2.52937042e+11]
FKO,[3.11423827e+12]
FNDC,[0.78572574]
FNDF,[1.19372512]
FPA,[1.02727034e+12]
GSIE,[8.97630782e+10]
GWX,[1.25875744e+11]
HAUD,[3.08951501e+11]
HEWJ,[5.09027912e+10]
HEWY,[4.14066947]
HFXI,[7.21033191e+11]
HFXJ,[3.23902293e+11]
HJPX,[4.13124168e+10]
IDHQ,[3.01383101e+11]
IDLB,[1.11009107e+11]
IDOG,[5.56652656e+10]
IPAC,[2.06787447]
ISCF,[2.96587274e+10]
ISZE,[1.15335143e+11]
IVAL,[0.76783975]
IVLU,[3.63919194e+11]
JHDG,[1.42092572e+11]
JPIN,[2.33661482e+11]
JPMV,[2.67844472e+12]
JPN,[8.2963178e+10]
JPNL,[0.56858648]
JPXN,[1.80689171e+11]
KORU,[0.68338129]
PAF,[0.43253122]
PDN,[1.52057587]
PXF,[3.31416992]
SCIJ,[4.85140445e+10]
SCIX,[8.25879113e+10]
SCJ,[0.44774621]
VPL,[1.17875749]
