Name,Riskiness R
AADR,[2.41187928e+12]
COPX,[5.19890901e+12]
ECON,[6.53227492e+12]
EDC,[7.18525612e+09]
EEM,[4.26233097e+12]
EEMS,[2.02349166e+12]
EMCG,[8.55890217e+12]
EMFM,[3.63204897e+12]
FAN,[1.18365552]
FIEG,[5.65005143e+11]
FLN,[3.34166242e+12]
FM,[3.6722477e+12]
FNDE,[1.16959645e+12]
FONE,[4.98976372e+11]
FPA,[8.79825236e+11]
FWDI,[2.54479107e+12]
GDXJ,[0.63735363]
HGI,[2.66506471e+12]
HILO,[3.36668164e+12]
ICLN,[9.69528188e+11]
IEMG,[1.22601667e+12]
IFV,[0.45347059]
IQDF,[4.97383516e+12]
JDST,[2.07612862e+13]
KOL,[1.4261181e+13]
LIT,[1.56368357e+12]
PBD,[2.29035443e+12]
PICK,[4.52642585e+12]
SIL,[0.82526793]
SLVP,[0.72729373]
SLX,[4.79573405e+12]
SOCL,[6.67363614e+11]
SOIL,[1.24993141e+13]
TLTE,[3.53835458e+12]
VIDI,[1.13252899e+12]
