Name,Riskiness R
ERUS,[2.4206429e+12]
FCOM,[0.11217412]
FONE,[0.14288883]
IXP,[0.31839439]
IYZ,[0.23051927]
LTL,[0.45479648]
VOX,[0.12683429]
XTL,[0.16004544]
