Name,Riskiness R
AGG,[0.03208052]
AGND,[1.3289473e+10]
AGZD,[0.05428331]
BIV,[0.04594903]
BLV,[0.12641493]
BND,[0.03631567]
BNDX,[0.02323494]
BOND,[0.02997765]
BSV,[0.01392363]
BYLD,[0.01853554]
FBND,[0.02200449]
FCOR,[0.02436341]
FLTB,[0.00981173]
FTSD,[0.01639924]
FWDB,[0.02928056]
GBF,[0.04064588]
GVI,[0.02241372]
HOLD,[0.00467557]
ILTB,[0.09332538]
ISTB,[0.0070741]
IUSB,[0.01985742]
KCNY,[0.66934711]
LDUR,[0.01058292]
MINC,[0.00649364]
MINT,[0.00125829]
NEAR,[0.00190883]
RAVI,[0.00417903]
SAGG,[8.70072237e+11]
SCHZ,[0.02743261]
SPAB,[0.02869099]
ULST,[0.00421103]
VBND,[0.04793389]
WYDE,[2.67758002e+12]
XMPT,[0.04723196]
