Name,Riskiness R
BDCL,[5.38518762e+12]
BDCS,[2.97674275e+12]
BIZD,[3.17296033e+12]
CHIX,[2.44250989]
EUFN,[3.716202e+12]
FAS,[0.53288337]
FAZ,[5.81605971e+12]
FINU,[0.44148018]
FINZ,[2.03733578e+13]
FNCL,[0.95504202]
FXO,[1.63017314e+11]
IAI,[1.18094168]
IAK,[1.10736571]
IAT,[0.76171955]
IXG,[4.43136658e+12]
IYF,[1.90312752e+11]
IYG,[5.59879846]
KBE,[1.37454826]
KBWB,[1.00609692]
KBWD,[2.64440377e+11]
KBWP,[0.127784]
KBWR,[0.48509594]
KCE,[1.75077973e+12]
KIE,[0.43487482]
KRE,[0.6382613]
PEX,[2.168356e+12]
PFI,[1.9204387e+12]
PHDG,[4.94970285e+12]
PSCF,[0.71907711]
PSP,[4.55834464e+12]
QABA,[0.42004893]
RWW,[2.66510729]
RYF,[0.14808094]
SEF,[5.6082604e+12]
SKF,[4.52274599e+12]
UYG,[0.49734831]
VFH,[0.65912768]
VQT,[6.77452484e+12]
XLF,[0.17565382]
