Name,Riskiness R
BIL,[1.37078826e+12]
DFVL,[7.96107237e+12]
DFVS,[2.07800861e+11]
DLBL,[1.30345559e+12]
DLBS,[4.37588102e+12]
DTUL,[2.4117001e+12]
DTUS,[1.32072546e+11]
DTYL,[1.29768255e+12]
DTYS,[1.74687548]
EDV,[1.12244025e+12]
FLAT,[1.14002396e+12]
GOVT,[2.26544284e+12]
IEF,[1.64219428e+12]
IEI,[2.04403695e+12]
ITE,[2.6670762e+12]
PLW,[1.34194496e+12]
PST,[1.08952955e+12]
RISE,[1.53311865e+12]
SCHO,[2.12831819e+12]
SCHR,[3.23103731e+12]
SHV,[1.37701121e+12]
SHY,[7.86374058e+11]
SPTL,[1.89077722e+12]
SPTS,[2.58430135e+12]
STPP,[2.82911949e+12]
TAPR,[1.82019631e+12]
TBF,[3.95842558e+12]
TBT,[2.69185707e+12]
TBX,[1.17193181e+12]
TLH,[3.12251996e+12]
TLT,[1.90965615e+12]
TMF,[2.93519275e+12]
TMV,[2.00990151e+12]
TTT,[3.90002116e+12]
TUZ,[1.77095174e+12]
TYBS,[4.09001674e+12]
TYD,[2.51864353e+12]
TYNS,[1.18138813e+12]
TYO,[4.36957331e+12]
UBT,[1.52713848e+12]
UST,[1.88661191e+12]
VGIT,[2.31004534e+12]
VGLT,[1.48989003e+12]
VGSH,[1.90612308e+12]
ZROZ,[1.15947199e+12]
