Name,Riskiness R
AAXJ,[0.29262203]
ADRE,[0.23941099]
AFTY,[0.76283234]
AIA,[0.19741339]
ASEA,[0.48690076]
ASHR,[9.85156926e+11]
ASHS,[2.42481702e+12]
AXJV,[19.00012276]
CHAD,[8.00784185e+12]
CHAU,[0.95479601]
CHIE,[1.8651569e+11]
CHII,[5.56545961e+11]
CHIM,[0.28168316]
CHIQ,[0.17541083]
CHIX,[0.56932285]
CN,[0.40846148]
CNXT,[3.30215701e+12]
CQQQ,[0.1361445]
CXSE,[0.11546287]
DBEM,[1.28995974]
DEM,[0.64193555]
DGRE,[0.58118621]
DGS,[0.27379271]
ECNS,[0.4453785]
EDC,[0.53998213]
EDIV,[1.04215114]
EDZ,[2.54524389e+13]
EEM,[0.4568569]
EEMA,[0.26883633]
EEMV,[1.69981526e+11]
EET,[0.43611559]
EEV,[9.33147991e+12]
EIDO,[1.0891682]
EMQQ,[0.15343955]
EPHE,[4.60324654e+12]
EPI,[0.72196262]
EUM,[8.75239785e+12]
EWM,[334058.26485271]
EWX,[0.43231271]
FCA,[0.24791695]
FEM,[0.2715603]
FEMS,[0.24387007]
FNI,[0.18425752]
FXI,[0.85131463]
FXP,[1.29038082e+13]
GMF,[0.24234979]
GXC,[0.21494649]
HAO,[0.35132841]
IDX,[0.8760334]
INCO,[0.30746382]
INDA,[2.01964359e+11]
INDL,[0.83000506]
INDY,[1.70393315]
INXX,[5.14493611e+10]
KBA,[377063.50309092]
KFYP,[0.32581604]
KWEB,[0.14501539]
MCHI,[0.25377548]
PEK,[2.71562656e+12]
PGJ,[0.1531968]
PIE,[0.50776007]
PIN,[1.20354714]
SCIF,[0.87317454]
SCIN,[0.90502805]
SMIN,[0.39141539]
SPEM,[0.3921045]
THD,[0.3026888]
VNM,[5.36471708e+11]
VWO,[0.57260581]
XCEM,[0.56052045]
XPP,[0.56689428]
YANG,[2.81549384e+13]
YAO,[0.24954941]
YINN,[0.72307683]
YXI,[6.37221607e+12]
