Name,Riskiness R
AMJ,[1.00503936e+12]
AMLP,[1.06801814e+12]
AMU,[4.89186683e+11]
AMZA,[2.94335301e+11]
ATMP,[2.55431545]
CHIE,[3.36567462e+10]
CRAK,[0.10502991]
DDG,[3.13427282e+12]
DIG,[7.79149771]
DRIP,[9.00730272e+12]
DUG,[4.05809616e+12]
EMLP,[5.49243129e+11]
ENFR,[1.00454821]
ENY,[3.12979246e+11]
ERX,[2.37536538]
ERY,[8.73501319e+12]
FAN,[1.08212841e+11]
FCG,[2.65720764e+12]
FENY,[1.55899729e+12]
FILL,[1.24505065]
FRAK,[1.56280723e+12]
FXN,[1.81372121e+12]
GASL,[5.88503272e+12]
GEX,[4.29307286e+11]
GREK,[1.08434309e+12]
GRID,[0.21686093]
GUSH,[1.24887913]
ICLN,[3.26753518e+12]
IEO,[2.03033728e+11]
IEZ,[5.19003594e+12]
IXC,[9.15034312]
IYE,[8.79546649e+11]
KOL,[0.16102526]
MLPA,[4.87870593e+11]
MLPB,[3.26724591e+11]
MLPC,[7.89920458e+11]
MLPG,[1.36128863]
MLPI,[1.00991874e+12]
MLPX,[1.46026258e+11]
MLPY,[7.60056842e+11]
NLR,[4.36002448e+11]
OIH,[8.50034029e+11]
PBD,[8.95448821e+11]
PBW,[3.41410116]
PSCE,[2.09123018e+12]
PUW,[2.50324915e+10]
PXE,[5.08364738e+11]
PXI,[5.90920445e+11]
PXJ,[3.26114486e+12]
PZD,[0.18325337]
QCLN,[0.40734213]
RYE,[3.69084675e+11]
TAN,[1.42830456e+12]
TPYP,[0.57942295]
VDE,[2.0192793e+12]
XES,[2.09305724e+12]
XLE,[2.56256411e+11]
XOP,[1.01240198e+12]
YLCO,[9.97520752e+10]
YMLI,[1.92110374]
YMLP,[6.35493348e+12]
ZMLP,[5.86326008e+12]
