Name,Riskiness R
AADR,[0.25925038]
COPX,[1.31551195]
DBAW,[7.48828551e+12]
ECON,[1.01145315e+12]
EDC,[1.08163564]
EEM,[1.0900229e+11]
EEMS,[1.88802e+12]
EMCG,[1.03438143e+12]
EMFM,[2.25289308e+12]
FAN,[6.19457446e+11]
FIEG,[2.13000599]
FLN,[0.68507853]
FM,[7.77298904e+11]
FNDE,[1.02118345]
FONE,[1.69180829]
FPA,[9.0604928e+11]
FPXI,[9.7859541e+11]
FWDI,[4.29170992e+11]
GDXJ,[1.11077242]
GDXS,[3.10532759e+12]
HEEM,[2.49173612e+11]
HGI,[8.51438927e+11]
HILO,[4.9672135e+11]
ICLN,[4.14492896e+12]
IEMG,[1.97236346e+11]
IFV,[5.16619994e+11]
IQDF,[1.07516197e+12]
JDST,[1.61657317e+13]
KOL,[0.56615037]
LIT,[0.55150334]
PBD,[1.48868752e+13]
PICK,[2.69355894]
QEMM,[6.88602556e+11]
SIL,[3.39012343]
SLVP,[3.53276328]
SLX,[0.46166766]
SOCL,[0.16103926]
SOIL,[2.38372111e+12]
TLTE,[1.25589738e+11]
VIDI,[3.5976468e+11]
