Name,Riskiness R
AGG,[1.06686116e+12]
AGND,[2.13329569e+12]
AGZD,[1.13754361e+12]
BIV,[1.00304167e+12]
BLV,[7.77542075e+11]
BND,[1.91626887e+12]
BNDX,[1.0901651e+12]
BOND,[1.18890318e+12]
BSV,[1.49818704e+12]
FTSD,[7.96044184e+11]
FWDB,[2.63724671e+12]
GBF,[4.74112385e+12]
GVI,[1.01351104e+12]
HOLD,[2.14552928e+12]
ILTB,[3.18419426e+11]
ISTB,[3.36708538e+12]
LDUR,[2.2181107e+12]
MINC,[8.44285004e+11]
MINT,[1.42087656e+12]
NEAR,[1.02401913e+12]
RAVI,[2.11084499e+12]
SAGG,[1.66228138e+12]
SCHZ,[8.18314336e+11]
SPAB,[3.2862201e+12]
ULST,[2.26795383e+12]
XMPT,[3.67356866e+11]
