Name,Riskiness R
SVXY,[1.61839451]
TVIX,[4.60267833e+12]
UVXY,[2.83881352e+13]
VIIX,[1.53117242e+13]
VIXM,[4.67332621e+12]
VIXY,[5.6261718e+12]
XVZ,[3.88502104e+12]
ZIV,[0.30612577]
