Name,Riskiness R
ARKG,[0.26598396]
BBC,[0.54360374]
BBH,[69.54203956]
BBP,[0.34847377]
BIB,[1.03926556]
BIS,[446.14668224]
CNCR,[6.01037277e+11]
CURE,[0.26783221]
FBT,[0.26630215]
FHLC,[0.16115436]
FXH,[0.17411092]
IBB,[4.33126856]
IHE,[5.10906481e+11]
IHF,[0.08360778]
IHI,[0.06940915]
IXJ,[0.43204792]
IYH,[0.17395711]
JHMH,[0.18847797]
LABD,[6.93352785e+13]
LABU,[0.7178983]
PBE,[0.62216332]
PJP,[4.71898384e+11]
PPH,[2.69223205e+11]
PSCH,[0.08770835]
PTH,[0.14820283]
RXD,[5.72029248e+12]
RXL,[0.19147288]
RYH,[0.27578384]
SBIO,[0.38612188]
UBIO,[1.1835587]
VHT,[0.1632553]
XBI,[0.32959761]
XHE,[0.07737517]
XHS,[0.2151382]
XLV,[0.18737602]
XPH,[1.54066667e+12]
ZBIO,[1.3153079e+13]
