Name,Riskiness R
AUSE,[0.12323094]
DBJP,[0.38356488]
DBKO,[0.08923804]
DFJ,[0.0822063]
DIM,[0.10543884]
DLS,[0.07752338]
DOL,[0.14467489]
DOO,[0.14859048]
DTH,[0.14679108]
DVYA,[0.14463777]
DWM,[0.12114914]
DXJ,[0.4454692]
DXJF,[4.08344415e+10]
DXJS,[0.18854285]
ENZL,[0.06864469]
EPP,[0.11257846]
EWA,[0.13915655]
EWH,[0.11741852]
EWJ,[0.13962811]
EWS,[0.14777378]
EWT,[0.10818966]
EWV,[5.13984347e+12]
EWY,[0.1433898]
EZJ,[0.35244033]
FAUS,[0.13469025]
FDT,[0.09448432]
FDTS,[0.10732823]
FHK,[0.18598357]
FJP,[0.19489278]
FKO,[0.32509141]
FNDC,[0.07108825]
FNDF,[0.10429681]
FPA,[0.14518834]
GSIE,[0.09196915]
GWX,[0.10497538]
HAUD,[0.12032528]
HEWJ,[0.43584511]
HEWY,[0.12044546]
HFXI,[0.11924167]
HFXJ,[0.21855114]
IDHQ,[0.10985856]
IDOG,[0.13649673]
IPAC,[0.0938416]
ISCF,[0.07635922]
IVAL,[0.10270519]
IVLU,[0.15371981]
JHDG,[0.27901962]
JPIN,[0.09683253]
JPMV,[0.08505302]
JPN,[0.14237469]
JPNL,[0.49485072]
JPXN,[0.13923328]
KORU,[0.5125616]
PAF,[0.12712691]
PDN,[0.07974301]
PXF,[0.12130885]
SCIJ,[0.11742205]
SCIX,[0.08143327]
SCJ,[0.08434174]
VPL,[0.09552157]
