Name,Riskiness R
DRN,[1.61755823]
DRV,[1.60499949e+12]
DRW,[0.13134756]
FFR,[0.25059835]
FREL,[0.24192739]
FRI,[0.53238964]
GQRE,[0.16090184]
GRI,[0.39796049]
ICF,[0.34840097]
IFEU,[0.22615783]
IFGL,[0.23107432]
IYR,[0.23624334]
KBWY,[0.2512827]
LRET,[0.66813997]
MORL,[0.27047064]
MORT,[0.14626949]
PSR,[0.22746714]
REET,[0.34472329]
REK,[5.9115931e+11]
REM,[0.13218643]
REZ,[0.38230744]
ROOF,[0.48437078]
RWO,[0.39336887]
RWR,[0.38706829]
RWX,[0.29551278]
SCHH,[0.37748306]
SRET,[0.1140866]
SRS,[4.16051527e+12]
TAO,[0.16581714]
URE,[0.50203763]
USRT,[0.35569132]
VNQ,[0.35915606]
VNQI,[0.13931654]
WPS,[0.16058033]
WREI,[0.62778872]
