Name,Riskiness R
ACIM,[1.52608697e+10]
ARKQ,[0.17583285]
BJK,[3.198028]
CIL,[0.19025373]
CIZ,[3.28302241e+12]
CUT,[2.0853091]
DBAW,[6.33865912e+11]
DBEZ,[6.36468831e+11]
DEW,[4.28015217e+11]
DGT,[2.19924005]
DNL,[6.93131017e+11]
DOO,[8.91863928e+11]
DUST,[1.10879953e+13]
EFAD,[8.45307224e+11]
EFZ,[2.29662008e+12]
EUMV,[7.26032021e+11]
EXI,[0.35801657]
FAN,[1.32037301]
FILL,[1.02218486e+12]
FPA,[1.62141186e+11]
FYLD,[1.09042287e+11]
GEX,[1.06010452e+12]
GHII,[2.19134026e+11]
GOEX,[0.5571735]
GRES,[7.68842909e+11]
GRID,[0.38641011]
HAP,[7.49742499e+11]
IDHQ,[1.26832398e+11]
IMTM,[6.59689489e+11]
IPKW,[0.20886166]
IQDE,[2.80228538e+12]
IQDY,[2.55102165e+11]
ISRA,[1.26685503e+13]
IVAL,[1.13382636]
JDST,[2.06363059e+13]
LOWC,[1.72829336e+11]
LVL,[6.22380827e+11]
NLR,[2.55253163e+12]
PBD,[9.55356544e+11]
PIO,[2.88718311e+11]
PIZ,[1.85350545e+12]
PSAU,[1.47279843]
PZD,[0.24127699]
QWLD,[3.36947527]
RING,[1.46639769]
SEA,[1.19761429e+12]
SGDJ,[0.95854953]
SILJ,[0.51562073]
TOK,[8.69343539e+10]
TOLZ,[1.37497892e+12]
VEGI,[1.79969628e+11]
YMLP,[1.04378917e+13]
