Name,Riskiness R
ECON,[0.35567255]
EMCG,[0.27860326]
FSTA,[0.06168835]
FXG,[0.12416723]
IYK,[0.06042257]
KXI,[0.07221161]
PBJ,[0.17485167]
PSCC,[0.07500193]
PSL,[0.07514646]
RHS,[0.05526875]
SZK,[1.18966819e+13]
UGE,[0.11921127]
VDC,[0.0643923]
WBID,[0.79551804]
WBIE,[0.22631225]
WBIL,[0.0604115]
XLP,[0.06079244]
