Name,Riskiness R
AMJ,[5.26903525]
AMLP,[2.22165805e+10]
AMU,[7.1050067]
AMUB,[0.99051025]
AMZA,[0.71504934]
ATMP,[0.54119887]
CHIE,[0.33266547]
CRAK,[0.10337113]
DDG,[9.22679487e+12]
DIG,[0.73437154]
DRIP,[9.08426186e+12]
DUG,[6.86643648e+12]
EMLP,[3.76137409e+11]
ENFR,[0.48736881]
ENY,[1.37444053e+12]
ERX,[0.70231304]
ERY,[1.04498947e+13]
FAN,[3.10505884e+11]
FCG,[6.52086353e+11]
FENY,[9.9510306]
FILL,[0.34144946]
FRAK,[1.33534175e+11]
FXN,[2.53418613]
GASL,[1.90970819e+11]
GEX,[1.19627042e+12]
GREK,[3.00815521]
GRID,[0.27875921]
GUSH,[1.12653389]
ICLN,[1.93939978e+12]
IEO,[0.41885051]
IEZ,[1.36401237e+12]
IXC,[0.48341329]
IYE,[2.11245184e+10]
KOL,[0.10315141]
MLPA,[15.4499639]
MLPB,[1.37451081]
MLPC,[1.17540947e+11]
MLPG,[0.41712162]
MLPI,[8.09231394e+10]
MLPX,[0.47493335]
MLPY,[0.55281872]
NLR,[5.54277495e+11]
OIH,[2.30054831e+12]
PBD,[4.27940343e+11]
PBW,[7.20305704]
PSCE,[3.59371876e+11]
PUW,[0.39190175]
PXE,[0.68899413]
PXI,[1.07445958]
PXJ,[6.37241922e+12]
PZD,[0.16611587]
QCLN,[0.40000161]
RYE,[1.47263608]
TAN,[7.79490548e+11]
TPYP,[0.33552083]
VDE,[1.94594383]
XES,[9.01517221e+11]
XLE,[1.5446691]
XOP,[0.65779577]
YLCO,[1.15823626]
YMLI,[0.44425536]
YMLP,[2.30354355]
ZMLP,[2.34756331]
