Name,Riskiness R
AAXJ,[0.42725899]
ACWX,[0.53038148]
ADRA,[0.43830339]
AIA,[0.22432299]
AXJL,[1.46489693]
AXJV,[2.54805715]
CHIQ,[0.95158092]
CWI,[0.45329308]
DBAP,[0.31641636]
DNL,[0.43126938]
EEMA,[0.42407796]
EMCG,[2.81525159e+12]
FPA,[0.32733919]
IEMG,[1.23941708]
IHDG,[0.10553718]
IQDE,[2.07668733]
IQDY,[0.65772102]
PAF,[1.00916791]
QEMM,[6.54142484]
REMX,[5.04979089e+12]
VEU,[0.40397915]
VXUS,[0.39799243]
