,Date,ACWI,ACWV,ACWX,CGW,CRBN,CWI,DBEF,DIM,DLS,DOL,DTH,DWM,DWX,EFA,EFAV,EFG,EFV,EWS,EZU,FDT,FGD,FNDC,FNDF,GDX,GDXJ,GII,GNR,GSIE,GUNR,GWX,HDEF,HEFA,HEZU,HFXI,IDLV,IDOG,IDV,IEFA,IGF,IHDG,INTF,IOO,IQDF,IQLT,IVLU,IXC,IXG,IXJ,IXP,IXUS,JNUG,JPGE,JPIN,JXI,KXI,LIT,MOO,MXI,NFRA,NUGT,PDN,PICK,PID,PPH,PSP,PXF,QEFA,ROBO,RODM,RXI,SCHC,SCHF,SCZ,SDIV,SIL,SMH,SPDW,TAN,TLTD,URA,URTH,VEA,VEU,VSS,VT,VXUS,WDIV,WOOD,XT
67,2015-03-23,-0.016361415898921077,-0.007899183959965823,-0.007059393314812933,-0.0063157620182999795,-0.011382629192555732,-0.011931757850168702,-0.012454882683531272,-0.004350837128326081,-0.004662067368978444,-0.01080218451712258,-0.010597532688333352,-0.008689298463978364,0.0032305098486743737,-0.007919737843057991,0.0016443148509374434,-0.01020109263609648,-0.00532993366548674,0.013375401595470732,-0.0017912943029001174,-0.003906940800399103,-0.012350436747656684,-0.007628080583467136,-0.008088296946573046,-0.02534914903167862,-0.021576727794799796,-0.005744763125602391,-0.013736273098826295,,-0.013500110092470423,0.00034357138473599494,,-0.012319527597762931,-0.010235392222307418,,-0.002287992433745249,-0.010148866037984672,-0.020051392808094082,-0.007863587171020163,-0.006862256987200528,-0.013157750632066634,,-0.015696831288211057,-0.008932588570981156,0.007434860528316514,,-0.00696785517912542,-0.018457735649681666,-0.02033628665535745,-0.006903108743375167,-0.008895218970394764,-0.06992659050865138,-0.0048572437777918325,-0.007446859684578529,-0.012513253107462216,-0.006902405888549992,-0.0311957251845856,-0.010162605741201385,-0.013769419643900894,-0.015377099368974976,-0.07815281333156192,-0.012739755810885866,-0.0066980342523767595,-0.012753045552574524,-0.01791948167255468,0.009541985597995373,-0.004499079762550484,0.0174118997635712,-0.014074157745967635,-0.008751033496713415,-0.020357396057593007,-0.002961523691284414,-0.008749188262901806,-0.008962332836682026,-0.007665855157243929,-0.015730435730971243,-0.040699798454909016,-0.00972560380196466,-0.01962944511483813,-0.004606017557641281,-0.015209286376217032,-0.018981385870122887,-0.011992236736663834,-0.01308377419378745,-0.006882009858093678,-0.021290106046458774,-0.012858043991539914,-0.003139766771077717,-0.007270235678190665,
68,2015-03-30,0.007318851238759379,0.00698429763502652,0.010664472192804725,0.012358858935290797,0.006259674412511297,0.012938590289360516,0.004978406528552909,0.004315927900246043,0.006611838443749019,0.005592495467422718,0.006278434471082216,0.004040549400259585,0.007557899838640285,0.0007676908968643282,-0.005372347475396717,0.0016941061973173449,-0.00036965134711042556,0.012422237082927097,0.009741137516164722,0.004717679266402386,0.001000390195646874,0.006222645150364567,0.00222398734364985,0.007961757621625242,0.005089182107684227,0.003714482584611321,0.004874732403190714,,0.0073431096953942695,0.008585116004531592,,0.003920216160743319,0.012409639841751788,,0.0028581486725800563,-0.0022366459967229973,-0.00480303889966244,0.0006746585728008011,0.007624474941824239,0.010415678478427205,,0.0010374066099739078,0.009130585718247295,0.0018451615792597904,,0.009261859871721718,0.013883975356073613,-0.008303402467848768,0.005819517883336024,0.011308717942709516,0.0010515296594447085,0.0007808353136743898,-0.0026933624589758898,0.005798930301044299,0.009556781780187137,0.02683356946118002,0.013440381950641832,-0.003315760912698739,0.004422756412737296,0.016377839149647362,0.01476538142215344,-0.014834879445693203,0.014302594014097508,-0.01612438384496167,0.015929102599667552,0.005059118098678524,-0.0015099883287806265,-0.0018407301675432653,0.04935787767971908,0.008953151546911361,0.010561050304642067,0.00261523994565083,0.008641546166718547,-0.0012873574652237433,-0.018264853699202707,-0.008665864646253803,0.005261341597244713,0.028121548941585663,0.0054536985257617335,-0.005791317391405877,0.003679140375918515,0.005428303868344083,0.013286663554684268,0.017336458052216126,0.012203126250466835,0.013762026509593555,0.0006012872674795893,-0.003478529552000769,0.0023707108972021076
69,2015-04-06,0.021466401023401863,0.017616884653086744,0.02308188118715193,0.016742189325693716,0.018559984437092454,0.021572474701916963,0.030383079551028425,0.019275897475872446,0.020469382872278636,0.01576709055445126,0.015710530363432583,0.018098673444940313,0.02883279679586281,0.016413567723912406,0.016654251094248902,0.021423608550340124,0.0092422684586485,0.0015339290635018538,0.00304648291879383,0.02522487361338102,0.01684963177098548,0.021098502866806628,0.015532382755100842,0.0242232730488661,0.027004076988648904,0.0195312722173555,0.02587209551472008,,0.02286288192112301,0.02110994622542497,,0.02981889999611158,0.026898000434555744,,0.013616239150426738,0.021787345030119153,0.01477966867821521,0.018200183109891542,0.01537010797415992,0.041115783803940306,,0.017614160601056368,0.025963805156998563,0.0,,0.038654249635391366,0.00884036165733453,0.028188707143423985,0.009803891889386976,0.02254152385454654,0.07090316645117792,0.015997048479882422,0.023533902529406105,0.01003626418610929,0.013984575837908462,0.03832761301140234,0.01749857078179214,0.01593415654464027,0.01563208727594719,0.06445478130231787,0.021462485478092357,0.02053402887438494,0.02030417512766701,0.04493016830566028,0.017421801081940767,0.013422685560744666,0.01613182477443182,0.017650918724861533,-0.022944597901067985,0.012927284119163458,0.018288708223558124,0.018258892057121605,0.02191675527249082,0.01689842033761011,0.011627905555375262,0.024039411621634477,0.01674808851412985,0.05076575274070314,0.014792991116814522,0.0009709146900417982,0.017105478128868593,0.017817273035704444,0.023425020391993383,0.01679327568520381,0.0199870435905792,0.02323751267800024,0.013974741644986273,0.012309365495754518,0.021285063998454996
70,2015-04-13,-0.0071130376243883605,-0.007769851885616435,-0.002793359167200074,0.0024013329216321082,0.00010025854426085576,0.000277872527597708,-0.022435842814245092,-0.0014801265629897562,0.0013047181115976151,-0.0033830171617457057,-0.0017933219346360596,-0.0016840992765280599,0.020049850316459575,-0.004376748907371831,0.0005901578434111024,-0.008141272158319668,0.0016483846052865513,0.029861971843132353,-0.016704695334810445,-0.012778908181968748,0.0038533327094321013,-0.00427497130682366,0.0018209671510283053,0.013881692904494905,0.01150372889957516,-0.005243021829483109,0.012834830894482755,,0.013281338540019843,0.009003045152519018,,-0.022406101456458827,-0.0354773225065442,,0.003748765383939091,0.0,0.0058257364977651474,-0.005296367861386255,0.0006986548516400578,-0.023272080917808958,,-0.005727263226434732,0.0,0.02725591376267414,,0.03025424539948038,-0.0024055075377235995,-0.011852996363213629,-0.00047747899676273744,-0.003645064520783007,0.024521870180635105,0.0005758830298499311,-0.00035799610968515887,-0.007610951528372302,-0.0056227562975822536,-0.0016779697139519723,-0.01249087829140617,-0.0008617729458146618,-0.0043357268825610605,0.03561891579884475,0.006766407148556933,0.014084507042253433,0.0077392704285989666,-0.0090067276102634,0.005993190578116677,0.003784315220039066,0.007110917860829444,-0.0033284417886092405,0.008219314247534477,-0.016331320781736814,0.00416928187878121,-0.0009605240389524612,-0.0033145166346936817,0.0059472795191050625,0.0022990033516978145,-0.014938676305378271,-0.0003432865584811929,-0.000416500103413814,0.00145754042216127,0.02715804411334953,-0.009743774784307645,-0.0029175488213263193,-0.0019730478639485337,0.006800609455802029,-0.006321087852091984,-0.0017175479464916375,0.000888732358631398,-0.0041741555438191075,-0.00756468703392036
71,2015-04-20,0.02002610584834437,0.017035191354269296,0.02283996631569129,0.017111508689534496,0.015216788514061089,0.02499998388302025,0.01803271295570853,0.018610195200830158,0.017752327209886176,0.022763746522544207,0.02178300645033638,0.020993432632167335,0.02054952784882684,0.02167655584704638,0.01784651738873907,0.021842118829145066,0.02139327039344528,0.013382879724097947,0.01673092632861744,0.020865514912732922,0.008829320671374711,0.014668996321609666,0.01853872767774947,-0.01825554119054563,-0.016653105794810504,0.03385357768285822,0.017563365942038535,,0.01822260536615283,0.012888335527539287,,0.017277921473504265,0.012031579544458389,,0.011515703445354374,0.02349112721979487,0.01824506008477652,0.02129788414633034,0.02583187011942291,0.01949445289811439,,0.019329053209070184,0.021855823823163294,0.017604893855238342,,0.003898244699770376,0.017223707259994767,0.016024177867616077,0.0355094926094165,0.02282223637798789,-0.057443717995525966,0.01746322298512333,0.022982110931690322,0.02556453157247539,0.0071482805710861045,0.034453917725022896,0.012282214446101619,0.029152887631319895,0.02569136487250523,-0.05760953218657267,0.014502886229482218,0.059523814912383975,0.017553542774442182,0.014821346875538509,0.012765640898074266,0.01837880892816017,0.0047617690296298315,0.0007420780926853167,0.0069876128505929405,0.02891692797047725,0.01565002123606371,0.020512689724050195,0.016627523295025256,0.021114733295496922,-0.01261473171126102,0.011735065086439928,0.02128400055974312,0.010625052815541896,0.01859946921802782,0.11614737966260055,0.0192749769040406,0.02243351665481335,0.02194515825123346,0.012834300130365997,0.018924822809547936,0.020454989203950336,0.01258532113592055,0.004374027384342538,0.016955629191935204
72,2015-04-27,-0.005586575526988739,-0.008780341769241069,-0.0050557795393216046,-0.01749649525760087,0.001646855210507896,-0.005420097380853386,-0.013848684310774495,-0.0033953748001811063,0.0025603989007187264,-0.0015621598579537031,0.0030770175381779953,-0.0047732429896870055,0.012037663814042691,-0.002225581946458562,-0.00941871382036487,-0.005990521880092704,0.0003580542966630123,0.004402089565244827,0.0103798896978798,-0.00775929082378371,0.004185679442705187,-0.0021156284286840935,-0.00035698582740585893,0.0470042148786498,0.034283399777598686,-0.007254945709176023,0.015512373765851713,,0.01507066254764785,0.0032625807681038715,,-0.013518210203873808,-0.021399427739711523,,-0.002153810061479516,0.002118786727847558,0.00199101143126891,-0.002606656444484603,-0.0040834162929149305,-0.013456036232650768,,0.0012559348917734851,0.0003751857992791762,-0.003911055253163962,,0.008542348434633217,-0.00033871758709815497,-0.018565330406634134,-0.0026140833377761128,-0.0047692280114695305,0.09446413779615165,-0.007921593294425855,-0.006266124541014049,-0.012463674878850885,-0.010805226256292306,0.03899255324503997,0.011952322423266855,0.010727533041970971,-0.009552166024712093,0.13229918095601806,-0.004532832888859016,0.014357067172133262,0.0005391635569979,-0.015155650700670728,0.005042234497271844,-0.003470678034426465,-0.010295625326597783,-0.013718844506407842,-0.007478758499697215,-0.0110065579613974,0.002830176274409726,-0.004082911330654202,-0.0021166052602411894,-0.010752729496395589,0.031358829287303824,0.017844339240162696,-0.004705901929492648,-0.0210266057729357,-0.003651965593041444,-0.01692047337145463,-0.007537734471073291,-0.005008289773674011,-0.005610093911003026,0.0011431949411404945,-0.004370134888711965,-0.003746652712745885,0.0,-0.013972157945342824,-0.01108975302055092
73,2015-05-04,0.002728838951928009,0.0010903834859667199,0.002329014060541683,0.014726006508692371,-0.004007080614368727,0.0013624237899556232,-0.0006530548996556007,0.008598096666590935,0.009098241299038825,0.003911037290817263,-0.0006574028832771,0.005902970886693606,-0.006055296873493729,0.0060966586896983805,0.006143743809849286,0.006711317324931752,0.007873982564580198,-0.008765550657527554,0.006264128206963266,0.004959021059719034,0.004547150340617787,0.010247350430844515,0.00749728469377568,-0.014800300546163388,0.009584598414103153,-0.01244317681505228,0.006454308095008251,,0.006186151379452545,0.006829333732905642,,-0.00035128401963076326,0.007289254261614005,,0.0,0.00458058795301474,-0.0005678278554615457,0.008330599837278265,-0.0061502892582937715,-0.003230460867312658,,0.0051424539767348865,0.006376734462534019,0.011319386397617245,,-0.008983539725034994,0.011517581180257312,0.006519717600741046,0.0,0.004107461326329783,0.024129884168435544,0.0005704994210821337,0.006287109966316883,0.006100220684992922,0.01135153658243083,-0.003909196568676078,0.02075872684747824,0.006799284679338701,0.0,-0.045930647858417446,0.01366034270190649,0.0024616704479620073,-0.0010776209750536696,0.006575309069077349,0.00167231263994049,0.008822995702700093,0.009907407858224044,0.0022555266832496998,0.007146711915937246,0.007023135597379816,0.010034419042788373,0.0053610322325396385,0.016390177283571644,-0.0008337978837670114,0.01576574736834718,-0.008239824782608192,0.006416710463017669,-0.009475618898563782,0.009721254119303045,-0.010327070437277569,0.010126673609063134,0.0059925855985129995,0.002528883912184157,0.007898896673761794,0.0026650228239209254,0.0030087446653070077,0.003655443222191959,0.0031283827147908136,0.007733945249880675
74,2015-05-11,0.007043319002555196,0.006534205608758999,0.008871857754832851,0.014174735550158633,0.009587919079173507,0.008979618423279668,-0.002614405215542654,0.01705019434416588,0.022303006951968827,0.009154634867888112,0.01381278335070291,0.01063617406600843,0.004569245015743243,0.011232607530725169,0.010177315320484605,0.01333351717285864,0.009943143968732499,0.0058952788515061715,0.013446033355621285,0.015942375361790963,0.01999246412758391,0.019237529359285428,0.008504547411658162,0.037556318025951635,0.05617095568773172,0.014000112799102939,0.00855066066657521,,0.00584093236702595,0.017441765506095983,,-0.0017575146109534488,-0.007925645482869068,,0.012950860344455754,0.009821040845154802,0.02016482049161318,0.013283534798749644,0.013293583177571712,-0.00432120241407304,0.024370175342845916,0.004367229813609211,0.004845086299643166,0.010143362566482378,,-0.00725183321703932,0.0051908590473348885,0.01076560773102026,0.003545968339691099,0.011078857364380267,0.1717263691024651,0.005889977817671007,0.010486557545854786,0.009826431668977115,0.009635785647441943,0.00235474003773816,0.018057432674680757,0.005270989279865392,0.00042859037120595087,0.1182431476245511,0.019350221804981034,0.010435506876479685,0.004314883594165483,0.00736597549524716,0.018363668536079382,0.007825325281324184,0.013571000023072231,0.004876411772882091,0.016968752165147375,0.0024679131054219402,0.023595290739658492,0.01003780457878332,0.024094148232399436,0.009671877016289307,0.06984478681588635,0.008661788723586868,0.010738295384880575,0.029761750034072505,0.01641401351151128,0.035652162579324694,0.00883791583637693,0.011436513813728226,0.011061577834558764,0.02152777955019819,0.007348292396765412,0.011248468482140525,0.011509187421174825,0.009723117691597548,0.011128212609838964
75,2015-05-18,-0.002702309503054714,-0.006762318192498608,-0.007328157626101236,-0.00665553704670284,0.00046999032512985944,-0.00674230723801289,0.01867620202243316,-0.00885650352827613,-0.01005723067410749,-0.009843728594775168,-0.013840872208070962,-0.009616947456801535,-0.024258533474480787,-0.00643084901216246,-0.005037585083394574,-0.0065792028185711,-0.008263083076187153,-0.0161171380533483,-0.01228483633380148,0.0031758741921017295,-0.019600599838434873,-0.008236142732893826,-0.00913549128366254,-0.04295361153421592,-0.025093674496834,-0.006311765503560484,-0.020347624077998203,,-0.018031845953623504,-0.003492046761848932,,0.019718166306718094,0.026745316990368844,,-0.014611838664602094,-0.023619123148104992,-0.02589095072716077,-0.007034307263081328,-0.009047672723283957,0.019529822349563696,0.01863611535404618,-0.0018635117717074245,-0.015578354819951637,-0.006925130183274141,,-0.013566471087941243,-0.0011661342286094234,0.0064985877973993385,-0.005069833147689352,-0.009608780640951414,-0.07579272907744053,-0.00018887682580168104,-0.0025167405614024622,-0.0004140162642550531,-0.011012105710142956,-0.00391540370967387,-0.011021134515189393,-0.016385335819366364,-0.0012855316923387483,-0.1283987930190198,-0.010508327560633461,-0.04009709415711256,-0.011278187053448185,0.009382034859587211,0.010655989568304405,-0.008221308694873346,-0.008872384252949308,0.0014929445903053605,-0.00834293464526719,0.0021406032467689326,-0.016075308178186202,-0.0065218442566846325,-0.010559338338391325,-0.01665958987657359,-0.037305744900610734,0.012793599561740665,-0.006972020353397581,-0.08608582606454113,-0.010403661857071462,-0.06884968499564938,0.002484139484390595,-0.005889135161433682,-0.007677454861455493,-0.012663019664307756,-0.0021728157507971864,-0.006859442789517461,-0.012242206848122637,0.008720956749561951,0.003795102873233036
76,2015-05-25,-0.015938811761529312,-0.0168846424984459,-0.02320178546241659,-0.01507534650344447,-0.014170046429540726,-0.022807378261765602,-0.010292621359779234,-0.019786303549386448,-0.017974363890673237,-0.02163734393053935,-0.023684161709720476,-0.019787567931982535,-0.026192963827767056,-0.01971170466945059,-0.020396070612932547,-0.01635341319029949,-0.02038626403043143,-0.04095295202393275,-0.025124525738160673,-0.025326005232666413,-0.01659750452838529,-0.021107160772735764,-0.02021285416543661,-0.012607172024257807,-0.01344611084874966,-0.01071845068617598,-0.024015410900413075,,-0.025521389285483496,-0.019432904807052856,,-0.010013775549776536,-0.02334232155894946,,-0.01575517232364224,-0.020989138617536953,-0.019433815978560715,-0.020125455420014773,-0.015749953562217877,-0.008513604789933427,-0.022732479951342387,-0.014687711113611094,-0.02260731929889972,-0.018828425177753124,,-0.024332137048549765,-0.01601058602290188,-0.004483765699046662,-0.013588697571503178,-0.020425537398703418,-0.04476979750736576,-0.01662573596523404,-0.022179467251618994,-0.007456726122315706,-0.013043527348472155,-0.017295657126033166,-0.007835708029596437,-0.017657799909820665,-0.015658197548538883,-0.046793743111500516,-0.019869750716091712,-0.02278484275062533,-0.02878875205875079,-0.0028704086138232107,-0.008110442271590516,-0.022795291979018265,-0.024088625884623745,-0.007379856371455296,-0.014149158149137833,-0.012816331389656188,-0.01726261282779256,-0.02000626520137297,-0.017599849159258715,-0.02456577831512024,-0.031216305810402616,0.03495414326679006,-0.019057222220086958,-0.04020774856236314,-0.019927847358166738,-0.01172231043102539,-0.020477380148097322,-0.02014236444329177,-0.02301753278754277,-0.01713173231542771,-0.014310202784953952,-0.023893997842865215,-0.026100992098918238,-0.020893363736097043,-0.005293215510528997
77,2015-06-01,-0.011175868050528616,-0.017866749210889533,-0.01619528912476885,-0.014625830157344888,-0.010224274059841082,-0.017227052654709713,-0.015599619837566947,-0.012534458065368586,-0.006048063114342222,-0.016736611958282206,-0.017520355310617915,-0.014766375561792179,-0.020970995140154856,-0.015156052505475883,-0.015948167155246013,-0.016763075300176893,-0.015020005616931264,-0.01940995798146009,-0.010206561484241306,-0.010126030404131417,-0.022247826339089054,-0.004241764241869765,-0.014476903661262377,-0.03830437421596576,-0.027647990374439657,-0.035112388681028256,-0.017734495138390392,,-0.020440635337754715,-0.0006497170286711725,,-0.016044612587033675,-0.022168367901687466,,-0.01569364787390014,-0.02289250204735974,-0.025940088809886176,-0.012487844045354973,-0.028756852354682286,-0.01896249108682081,-0.010595095712525858,-0.01263246095778827,-0.02081754780155965,-0.021677445247647174,,-0.013553800027856616,-0.005254280142773891,-0.011620593587616595,-0.019098253757245567,-0.015986023051425147,-0.08497596263185252,-0.014793361846460254,-0.02260795678879548,-0.03297159790719843,-0.021918921138057313,-0.02479995888474428,-0.024745460962303158,-0.01916239938565312,-0.018522795852353745,-0.11000003613652734,-0.013282004631211538,-0.015544027287919997,-0.013982167234298576,-0.009047251410224328,0.0,-0.010131777115931028,0.007671752710822474,0.0074347235635155145,-0.010085337005702253,-0.0046520520031987,-0.006900809824339889,-0.013397099627921894,-0.008004408476055578,-0.022145247904214363,-0.01777767377811517,-0.03895669992198405,-0.01363330648072246,-0.015062438800460138,-0.007844996812707422,-0.005474478445547267,-0.00492669416282411,-0.01571960037969923,-0.014848377372623473,-0.010000731541316773,-0.010572780505995147,-0.01472539624384654,-0.014672864259414537,-0.010117643731599155,-0.007221439350195103
78,2015-06-08,0.004258796506028916,0.0025381399293544606,0.006365225030935836,0.005522864262773605,0.0024470846785207283,0.00508906806487931,-0.006602812454464822,0.007583169675690092,0.007525945951905738,0.009321249396745184,0.008916450027375612,0.00777831380806783,0.006286386852344244,0.008685181769050405,0.01035423368505789,0.010760444609579933,0.008083828493641311,0.02216943242612092,0.013405500651867974,0.002895019029502687,0.00470798476503496,0.00674461795070926,0.009181048057539443,-0.014338763933562116,-0.006407645958151583,-0.0006238474937190384,-0.0018055373051438796,,-0.00032618284752460166,0.007152002448567741,,-0.006735190401120293,0.0007084252338406927,,0.01052289160696168,0.012644264786605883,0.009874239550003439,0.008985193458939946,-0.0016714021996583341,-0.007293998139222843,0.00933967668316451,0.0028146480401911697,0.0062993187791317105,0.010170834738885982,,-0.0019238162884755432,0.011415954181054646,0.0017317586934956235,0.009415872547209062,0.006003737390873514,-0.019626638352595153,0.005070125536905201,0.011900181366082407,-0.002157763208338354,0.009447455970403178,-0.006562771024062465,-0.0019795329946766193,0.007261443654329555,0.0011103625496091808,-0.04290082119889792,0.007792943154209966,0.006578981927695511,0.006806603552815201,-0.00041502114587007216,0.0024531937886170508,0.008807191774171446,-0.01042698088997773,-0.003056342516123565,0.0,0.005978097033728323,0.0075804517386885055,0.00646624727908829,0.008261180575738988,0.00972336989154743,0.005655988198473522,-0.00922055009714231,0.006565230185651222,0.011708509073985499,0.006293230863715319,-0.021100880434266913,0.003612935430720551,0.008845424039408146,0.005426011781931363,0.003559657977605561,0.004625202904260236,0.006405264840269122,0.003494669291760702,0.0020440874764748687,0.003062736038552523
79,2015-06-15,0.0017940739914273955,0.007033405621271607,-0.0037077465343774976,-0.01029864081792924,0.0032615024504712518,-0.01237709514921432,-0.014290515945452078,-0.0011452789724210087,-0.005403588373834986,-0.0010037455261129671,0.0013595273462320024,-0.0013175134824647077,-0.015502000208632051,-0.002265924713234473,0.0013366243142166497,-0.0006913675909748437,-0.00528525040293093,-0.005422328318161672,-0.008140525024556625,-0.001924434571639022,0.005466463903652152,-0.0007051713506143126,-0.003639122109733565,0.0048490447024605214,0.03022972865987756,-0.0035373188716235297,-0.019895916944670192,,-0.0013045319642691047,-0.00968359152569134,,-0.01249107847897513,-0.01592918843298735,,-0.004102280444721253,0.0029378342164490066,0.00414820391178444,-0.0034631947283878224,0.00550103968990956,-0.011756028983557067,-0.00047857853473750396,0.001403303288010732,-0.010954570624355729,0.0,,-0.005781854563812088,-0.004716999166288331,0.012009731248198032,0.00442686624605739,-0.0019306750117567238,0.08837904127379033,0.003104349209689057,0.003214217346612493,0.010596782003004625,0.014364993269917808,-0.020644019118664165,-0.001081733962146577,0.0008582042995249391,0.00022173196446932105,0.009605035534477831,-0.007029795229636773,-0.013071963642825382,-0.018028101016575825,-0.00027683557440455166,-0.03833614234224983,-0.01604523709659947,-0.0586719270570601,0.0026544739221709083,0.0,0.007671553581349686,-0.0015673261564786577,-0.0022486711307095762,-0.00019060989680139506,0.010168417995701456,0.029246355823606907,0.012993723728637663,-0.013731520368338461,0.008502611170268596,-0.0059331761544306975,-0.07216493814798405,0.005066552925234022,-0.0019482386458899179,-0.002798505138572083,9.599017225123691e-05,0.0026987998907344935,-0.002893051226751979,-0.00832804027210493,0.007603922352409678,0.011450452369080523
80,2015-06-22,-0.0084661763306502,-0.014527173793769313,-0.0045972625157157665,0.009018422749441772,-0.009074513298305413,0.01882503535519379,0.0006743820797585603,-0.00868131950267953,-0.016778567202082845,-0.0060289869933551265,-0.013577669734821224,-0.00584370167579716,0.017625148538861286,-0.004693398238410947,-0.011420727730536618,-0.0012451650368146899,-0.00879453567480629,-0.02102798542193182,0.013336880196503942,0.005013689922893161,-0.02291263807348903,0.006351478543596287,0.012052585085068944,-0.0289544192308647,-0.027386470536037724,0.013575546885144178,0.013327572679798816,,-0.0055520644861919155,0.014211291690776656,,0.025659635279112192,0.04712241840242078,,0.007533768303325224,-0.019040604577979167,-0.01829446780503189,-0.0034749340020724076,-0.012369137669233038,0.00817845767262335,0.0019951835975170655,-0.014396629333282871,0.023034946290443652,0.011506657920736976,,-0.010246457551339868,-0.002877563060024157,0.00044954030878111977,-0.0003147875745731315,-0.005100309762491248,-0.08389415942233415,-0.000967055720492793,0.0005653576179303054,-0.03274132790612827,-0.013195963894031111,0.016863351601244247,0.004332052338533482,-0.0226374756216311,0.011670790439676563,-0.08985201017152315,0.015913717568980378,-0.09271515549771037,0.017333176020897404,0.0022150731750237495,0.04204501607440247,0.026341512739178733,0.07148261903464359,0.0009694926922212395,0.012931137058941437,0.0038601320102904946,0.006279318839027542,0.01191240689902406,-0.006479869380730017,-0.00875341957341827,-0.03715844893448615,-0.03085447602108281,0.01183437989067064,-0.03676811174213944,0.010162831159350804,-0.029292972652236963,-0.015255842849428825,-0.0009761855690963725,0.0,-0.001437915545407646,-0.0031664791837495757,0.0007735898678584567,0.019494343496329558,-0.011964040776129198,-0.01698107684185813
81,2015-06-29,-0.005700719616935738,0.007330019859720924,-0.005256284678692437,-0.013062916086232923,-0.007145885621449504,-0.019790851055225107,0.0025983939602483752,-0.004563991227408783,-0.00024196449740631975,-0.00974555003345946,-0.007536985361209415,-0.008761368680754503,-0.0244305224886847,-0.01033254056431693,0.0005509438426309238,-0.012855062205313936,-0.0038489963178030876,0.01181615451579686,-0.02983367758873297,-0.011804765235353844,0.001596949698717787,-0.01577847968382811,-0.02742673772417679,-0.02650473345103387,-0.041029817972435566,-0.02109442677894922,-0.02297509503651577,,-0.0223316555957514,-0.009339729885902471,,-0.03946440281862446,-0.05565096504050657,,-0.016534233499631745,-0.008361413355537297,-0.004791859656367217,-0.00855886246743269,0.0006387004759213993,-0.011216476576701974,-0.01656807869471057,-0.005222461244163167,-0.02360337209301799,-0.034585200109196586,,-0.011257878442293623,-0.006375818948127728,-0.010610123656095618,0.0012010547532677444,-0.005874915675667704,-0.1292849920671347,-0.011422959116077614,-0.015822136904227114,0.015701552772726158,-0.0028528106674442426,-0.048921974194810064,0.0005391951993474206,-0.011410559003913044,-0.010389011504808757,-0.08246222450007658,-0.010185948829603447,-0.0029697787606825232,-0.027381805544374832,-0.012155176450624855,-0.02274645538551133,-0.026540121724247894,-0.02514763715211545,-0.021419272391894385,-0.014238567881912115,-0.012323514156672526,-0.017472707713500207,-0.024180689033650324,-0.0020323542001568326,-0.02207453058429856,-0.03972745601617709,-0.014129877101954279,-0.025799832499989635,-0.06272799856066068,-0.025231533246375074,-0.044744958270954586,-0.00561990126494239,-0.010481254295612828,-0.009934190347156783,-0.014571726260838155,-0.010396223355400906,-0.00974950989442712,-0.014448480168596267,-0.007410083855349415,-0.01215165355439182
82,2015-07-06,-0.0021718956486649773,-0.0008529895458211271,-0.007405711424170011,-0.012887509421334077,0.0,-0.006057175223050896,0.005862087658823383,-0.006731693412882771,-0.019271894728644687,0.005393201579333321,0.005181179004770163,0.001166233535006182,-0.01829981753348263,0.005001585563412765,0.005018038749408122,0.004973633277081727,0.0007583705383798869,-0.008709335996541969,0.028404862016605546,-0.02346060970916281,-0.011721929984489973,-0.01781257304260475,-0.0040817661216740134,-0.049914830227051,-0.06543617691921716,0.0014934680509417109,-0.027078238351213216,,-0.027880439998330488,-0.025682766889318816,,0.022501123904271222,0.04019586669724106,,-0.004849780193076593,0.0007656967169228758,-0.009815982739569679,0.0018729681599908492,-0.0017060353073731645,0.010573817318628272,-0.031104674966620574,0.004623877614213146,-0.004029124788456636,0.0033796094310424856,,-0.018375115046862286,-0.0029437621650030424,0.015739461343914175,-0.0012789360352235947,-0.00793653456980304,-0.19235096503846189,-0.006071317774752114,-0.001148348371815109,0.016469899688938857,0.020973797431137583,-0.05666961128654355,-0.020298208183535338,-0.016976612048710846,0.004243941584986105,-0.14556963748628618,-0.016323713905079782,-0.04866914293874144,-0.00938429284479216,0.021757985835522797,-0.0008619920871704436,-0.004381751191309135,0.0,-0.017891219056233965,-0.011977321171745233,0.0,-0.020006300332995188,-0.0013042271950494857,-0.013610664199234016,0.0036538707469177317,-0.06619389112712085,-0.04027568818079081,0.00035308009816755403,-0.05343696867338968,-0.005406363324480496,-0.0675380937203487,0.0009596470481896594,0.000499840741375036,-0.005527127022480955,-0.02039831563523788,-0.0037181721040487324,-0.008481319193315169,-0.0018520380461747431,-0.011182759874532454,-0.0019531385812156183
