Name,Riskiness R
AADR,[0.30874226]
COPX,[60.03844104]
DBAW,[0.26540382]
ECON,[7.19744167e+11]
EDC,[9.71813739e+09]
EEM,[1.35987864e+11]
EEMS,[4.18128437e+11]
EMCG,[3.72253e+11]
EMFM,[3.41404456e+12]
FAN,[0.83288618]
FIEG,[0.37453347]
FLN,[1.73852204e+11]
FM,[1.13451246e+12]
FNDE,[1.43646106]
FONE,[0.17406928]
FPA,[0.55616856]
FWDI,[7.80321787e+11]
GDXJ,[1.36615686e+11]
HGI,[4.91544364e+11]
HILO,[1.55620758e+12]
ICLN,[1.28448091e+12]
IEMG,[3.03072214e+11]
IFV,[0.25336763]
IQDF,[2.70335609e+11]
JDST,[1.89199498e+13]
KOL,[1.19239049e+12]
LIT,[2.88826041e+11]
PBD,[1.94572786e+12]
PICK,[3.91925492e+11]
SIL,[1.12680969e+11]
SLVP,[5.60863134e+09]
SLX,[2.06384311]
SOCL,[0.60033927]
SOIL,[5.06193815e+11]
TLTE,[4.8701695]
VIDI,[4.95173171e+11]
