Name,Riskiness R
DBO,[4.5886988]
DTO,[6.38124125e+12]
OLEM,[1.64108278]
OLO,[5.02600885]
SCO,[3.46557511e+14]
SZO,[17.40873666]
UCO,[0.70621245]
USL,[0.26950435]
USO,[4.60131458e+12]
