Name,Riskiness R
ARKG,[1.09650018e+12]
BBC,[3.13345905e+12]
BBH,[4.59542976e+12]
BBP,[1.99757269]
BIB,[940502.88885779]
BIS,[188.7419225]
CURE,[2.69553048]
FBT,[2.60805532e+12]
FHLC,[7.81934041e+11]
FXH,[4.75923814e+12]
IBB,[3.71279671e+12]
IHE,[9.01547142e+12]
IHF,[8.99196978e+11]
IHI,[0.19756148]
IXJ,[1.15932969e+12]
IYH,[1.70065149e+12]
PBE,[4.32170077e+12]
PJP,[9.68372016e+11]
PPH,[1.55921201e+12]
PSCH,[0.41081275]
PTH,[1.44334497e+11]
RXD,[3.94530544e+12]
RXL,[9.22131912e+10]
RYH,[5.37514497e+11]
SBIO,[3.51889e+11]
VHT,[3.3793363e+12]
XBI,[2.88672626e+11]
XHE,[0.30311652]
XHS,[2.66646173e+12]
XLV,[1.02445235e+12]
XPH,[1.17602771e+13]
