Name,Riskiness R
DRN,[0.38899397]
DRV,[8.36179645e+12]
DRW,[0.3695846]
FFR,[0.19599117]
FRI,[0.13100077]
GQRE,[0.12194928]
GRI,[0.20131761]
ICF,[0.12321903]
IFEU,[3.59532767e+10]
IFGL,[1.34939192]
IYR,[0.1277161]
KBWY,[0.12182217]
MORL,[0.3236982]
MORT,[0.20074381]
PSR,[0.12506632]
REK,[5.11985471e+12]
REM,[0.16809234]
REZ,[0.12904815]
ROOF,[0.1467158]
RWO,[0.1798407]
RWR,[0.11977786]
RWX,[1.27064222]
SCHH,[0.12282329]
SRS,[3.69871524e+12]
TAO,[0.2714864]
URE,[0.25168812]
USRT,[0.14031323]
VNQ,[0.12684754]
VNQI,[0.41471721]
WPS,[0.44108473]
WREI,[0.14302671]
