Name,Riskiness R
ADRE,[1.19321516e+12]
BBRC,[1.57619393e+13]
BICK,[2.37457345e+12]
BKF,[2.03626149e+12]
DBEM,[1.51196001e+12]
DEM,[6.3238073e+12]
DGRE,[7.21547403e+11]
DGS,[1.23787502e+12]
DVYE,[1.94746856e+12]
EDC,[5.15889332e+09]
EDIV,[1.55269095e+12]
EDOG,[2.39720585e+12]
EDZ,[1.45947899e+08]
EEB,[4.42270461e+12]
EELV,[2.44240687e+12]
EEM,[3.85361459e+12]
EEMO,[2.42603475e+13]
EEMS,[5.29846447e+12]
EET,[3.11064039e+12]
EEV,[3.78085193e+12]
EMCG,[1.80249784e+12]
EMFM,[2.90986184e+12]
EMIF,[4.27484521e+12]
EUM,[1.81214529e+12]
EWEM,[1.7416261e+12]
EWX,[2.06416374e+12]
FEM,[5.71852122e+11]
FEMS,[7.81824449e+11]
FNDE,[1.31800775e+12]
HILO,[6.50557426e+12]
IEMG,[1.3847525e+12]
PIE,[2.45674345e+12]
PXH,[3.92844525e+12]
PXR,[9.73585022e+11]
QEMM,[9.59788413e+11]
SCHE,[2.84532853e+12]
SPEM,[2.18477928e+12]
TLTE,[1.78187055e+12]
VWO,[1.34864139e+12]
