Name,Riskiness R
BZF,[1.69380236e+12]
CEW,[2.42399514e+12]
CNY,[1.55942719e+12]
CROC,[6.53777604e+12]
CYB,[1.25998432e+12]
DBV,[4.3943587e+12]
DRR,[2.81455259e+12]
EUFX,[4.55402231e+12]
EUO,[8.11532863e+12]
FXA,[1.03458332e+12]
FXB,[2.30267715e+12]
FXC,[1.40136581e+12]
FXCH,[3.5988194e+12]
FXE,[1.30265847e+12]
FXF,[18.96140387]
FXS,[7.91400943e+12]
FXSG,[235092.40071153]
FXY,[2.63666855e+12]
INR,[2.80713027e+12]
UDN,[125.11309836]
ULE,[2.24314814e+12]
URR,[8.39605546e+11]
USDU,[4.02723133e+12]
UUP,[3.30543146e+12]
YCL,[1.63680996e+12]
YCS,[9.05807243e+12]
