Name,Riskiness R
ERUS,[3.80336773]
FCOM,[1.30684477e+11]
FONE,[1.31452293]
IXP,[1.21644357e+12]
IYZ,[5.64683052e+11]
LTL,[3.12421713e+12]
VOX,[8.931475e+11]
WBIF,[4.2932505e+11]
XTL,[4.0623526e+11]
