Name,Riskiness R
BDCL,[2.01442776e+11]
BDCS,[4.77470661e+11]
BIZD,[1.24776725e+12]
CHIX,[8.79727497e+11]
DXJF,[9.63675346e+11]
EUFN,[3.75496594e+11]
FAS,[0.27755175]
FAZ,[1.9957982e+13]
FINU,[0.2703839]
FINZ,[1.60958285e+13]
FNCL,[0.19315111]
FXO,[0.32052497]
IAI,[0.21848612]
IAK,[0.30418971]
IAT,[0.2556423]
IXG,[0.73979974]
IYF,[0.27393741]
IYG,[0.21146357]
KBE,[0.2917374]
KBWB,[0.23095849]
KBWD,[2.89369347e+11]
KBWP,[0.2680985]
KBWR,[0.32996663]
KCE,[3.97774879]
KIE,[0.23999443]
KRE,[0.2818861]
LMLP,[2.2381898e+11]
PEX,[2.28055077]
PFI,[3.63188079e+11]
PHDG,[8.71348557e+11]
PSCF,[0.37261822]
PSP,[0.86963902]
QABA,[0.28299795]
RWW,[0.2212178]
RYF,[0.10763139]
SEF,[4.02401216e+12]
SKF,[1.63401241e+13]
UYG,[0.23310876]
VFH,[0.17954385]
VQT,[6.73461202e+11]
XLF,[0.11599314]
