Name,Riskiness R
AMJ,[1.42153655e+12]
AMLP,[2.33996888e+12]
AMU,[5.1808791e+12]
AMZA,[2.34197691e+12]
ATMP,[1.19520935e+12]
CHIE,[8.44459613]
CRAK,[0.10439429]
DDG,[1.11899377e+12]
DIG,[1.19746344]
DRIP,[5.34350466e+12]
DUG,[6.24042361e+12]
EMLP,[1.39658165e+12]
ENFR,[1.81814901e+12]
ENY,[8.78524129e+11]
ERX,[1.20638744]
ERY,[1.99323394e+13]
FAN,[0.49852156]
FCG,[3.23666068e+12]
FENY,[1.13145891e+11]
FILL,[0.49158312]
FRAK,[1.07209496e+12]
FXN,[1.59053483e+11]
GASL,[2.61595528e+13]
GEX,[6.07700415e+11]
GREK,[1.41262839e+12]
GRID,[0.16445019]
GUSH,[1.34607387]
ICLN,[6.01449574e+11]
IEO,[2.15678041]
IEZ,[9.54552839e+11]
IXC,[0.9722651]
IYE,[1.90251865e+11]
KOL,[0.22782878]
MLPA,[1.69618818e+12]
MLPC,[2.0792194e+12]
MLPG,[2.20771652e+12]
MLPI,[5.30286229e+12]
MLPX,[1.99704118e+12]
MLPY,[8.40662603e+11]
NLR,[5.0545943e+11]
OIH,[4.4960345e+11]
PBD,[2.24759061e+10]
PBW,[1.77638766]
PSCE,[2.06915123e+11]
PUW,[1.02519805e+11]
PXE,[2.74738895e+11]
PXI,[1.67678756e+11]
PXJ,[1.03603398e+12]
PZD,[0.16045004]
QCLN,[0.54108103]
RYE,[7.39261877e+10]
TAN,[5.04573592e+11]
VDE,[2.8354171e+10]
XES,[1.42817704e+12]
XLE,[5.07055062e+10]
XOP,[12.83752979]
YLCO,[1.06087537e+12]
YMLI,[2.09127109e+12]
YMLP,[4.51380923e+12]
ZMLP,[2.18311235e+12]
