Name,Riskiness R
DBO,[1.43981567e+13]
DTO,[0.27777876]
OLEM,[6.42600639e+12]
OLO,[5.1249982e+12]
SCO,[0.37094323]
SZO,[0.17533176]
UCO,[7.0042531e+11]
USL,[6.49693581e+12]
USO,[2.68250592e+13]
