Name,Riskiness R
AGG,[1.06117155e+12]
AGND,[1.57313084e+12]
AGZD,[3.50120822e+12]
BIV,[1.46763397e+12]
BLV,[1.62790148e+12]
BND,[1.82651918e+12]
BNDX,[2.42033213e+12]
BOND,[3.47758542e+12]
BSV,[2.19546508e+12]
BYLD,[2.96039494e+12]
FBND,[3.95281273e+12]
FCOR,[1.06153462e+12]
FLTB,[1.78917392e+12]
FTSD,[3.57848986e+12]
FWDB,[4.62229876e+11]
GBF,[1.20130284e+12]
GVI,[3.31574024e+12]
HOLD,[6.88820733e+11]
ILTB,[3.07454368e+12]
ISTB,[4.09141193e+12]
IUSB,[1.6520205e+12]
KCNY,[3.49449042e+12]
LDUR,[1.45202293e+12]
MINC,[1.63559452e+12]
MINT,[1.08768491e+12]
NEAR,[3.20142805e+12]
RAVI,[1.22583444e+12]
SAGG,[5.56586276e+12]
SCHZ,[1.08773045e+12]
SPAB,[4.72806485e+12]
TOTL,[2.55911132e+12]
ULST,[2.12350927e+12]
VBND,[2.93544744e+12]
WYDE,[6.31583176e+12]
XMPT,[1.02375957e+12]
