Name,Riskiness R
CHIM,[0.24271019]
COPX,[0.56397824]
CROP,[0.07289209]
CUT,[0.12683125]
DUST,[9.37513787e+12]
FLM,[0.10663515]
FMAT,[0.13086137]
FTAG,[1.02753697e+13]
FTRI,[1.18820118e+12]
FXZ,[0.10540711]
GDX,[0.73550886]
GDXJ,[0.5109442]
GDXS,[8.20098283e+12]
GDXX,[0.8817445]
GNR,[0.41311198]
GOEX,[0.47058609]
GRES,[0.53053042]
GUNR,[0.46605664]
HAP,[0.41727988]
IGE,[8.86365629e+11]
ITB,[0.10465751]
IYM,[0.16321302]
JDST,[7.79289514e+12]
JNUG,[2.7273818]
LIT,[0.09157]
MOO,[0.1614506]
MXI,[0.18755641]
NUGT,[4.2566514]
PAGG,[1.03792433e+12]
PICK,[0.73491934]
PKB,[0.09505624]
PSAU,[0.73092921]
PSCM,[0.2441066]
PYZ,[0.16555924]
REMX,[0.50580018]
RING,[0.78421717]
RTM,[0.14465802]
SBM,[1.78802789e+12]
SGDM,[0.85109094]
SIL,[0.82110804]
SILJ,[0.50728476]
SLVP,[0.73651116]
SLX,[0.43861585]
SMN,[8.51784118e+11]
SOIL,[3.76345573e+11]
URA,[3.56112963e+12]
UYM,[0.35573106]
VAW,[0.13801552]
VEGI,[0.28933368]
WOOD,[0.12332121]
XHB,[0.19620268]
XLB,[0.14875467]
XME,[0.70811634]
