Name,Riskiness R
ADRE,[0.11687526]
BBRC,[0.14945874]
BICK,[0.1481391]
BKF,[0.13721786]
DBEM,[0.12193854]
DEM,[0.12178399]
DGRE,[0.15230867]
DGS,[0.10532376]
DVYE,[0.12373712]
EDC,[0.4604407]
EDIV,[0.15407024]
EDOG,[0.31092037]
EDZ,[6.9663865e+13]
EEB,[0.11925577]
EELV,[0.11625366]
EEM,[0.14151457]
EEMO,[0.240345]
EEMS,[0.14410684]
EET,[0.30151576]
EEV,[2.33706615e+12]
EMCG,[0.27096856]
EMFM,[0.17721294]
EMIF,[0.65905317]
EMQQ,[0.16698964]
EUM,[1.49244904e+12]
EWEM,[0.13043074]
EWX,[0.11001209]
FEM,[0.1362594]
FEMS,[0.12639178]
FNDE,[0.11286923]
GEM,[0.1358428]
HEEM,[0.13286281]
HILO,[0.14066375]
IEMG,[0.13027231]
JPEM,[0.11858618]
PIE,[0.17214866]
PXH,[0.12297625]
PXR,[0.21230361]
QEMM,[0.12009283]
ROAM,[0.15210364]
SCHE,[0.13684782]
SDEM,[0.18050768]
SPEM,[0.12576607]
TLEH,[0.11035612]
TLTE,[0.11978828]
VWO,[0.14126644]
XCEM,[0.13136225]
XSOE,[0.14363018]
