Name,Riskiness R
BSCJ,[8.88430065e+11]
BSCK,[2.31245109e+12]
BSCL,[1.33227575e+12]
BSCM,[1.45941814e+12]
IBCD,[1.74865436e+11]
IBCE,[0.2136666]
IBDC,[2.07553834e+11]
IBDD,[0.12802153]
