Name,Riskiness R
AGG,[1.09317927e+12]
AGND,[3.61610159e+12]
AGZD,[3.22366878e+12]
BIV,[1.31354719e+12]
BLV,[1.63659297e+12]
BND,[1.43303311e+12]
BNDX,[2.05563531e+12]
BOND,[2.99712554e+12]
BSV,[2.09782317e+12]
BYLD,[2.19531882e+12]
FBND,[1.65555423e+12]
FCOR,[3.2024627e+12]
FLTB,[1.45476924e+12]
FTSD,[2.44681225e+12]
FWDB,[1.48630519e+12]
GBF,[4.93473849e+12]
GVI,[4.96528013e+12]
HOLD,[2.04870345e+12]
ILTB,[3.46886638e+12]
ISTB,[1.83665299e+12]
IUSB,[2.59510561e+12]
KCNY,[3.43774694e+12]
LDUR,[1.46149989e+12]
MINC,[3.13145857e+12]
MINT,[2.05727618e+12]
NEAR,[1.48557572e+12]
RAVI,[1.78809903e+12]
SAGG,[2.95107518e+12]
SCHZ,[1.07316555e+12]
SPAB,[1.6061649e+12]
TOTL,[2.04022798e+12]
ULST,[2.11489479e+12]
VBND,[3.68218749e+12]
WYDE,[4.21330932e+12]
XMPT,[1.53385236e+12]
