Name,Riskiness R
AUSE,[0.59830031]
DBJP,[6.19205548e+11]
DBKO,[0.23836917]
DFJ,[0.17761685]
DIM,[2.77307452]
DLS,[0.28151517]
DOL,[1.21812434e+12]
DOO,[2.51885911e+11]
DTH,[7.61569985e+11]
DVYA,[9.96347137]
DWM,[2.95196456e+11]
DXJ,[3.38210005e+11]
DXJF,[1.09665038e+12]
DXJS,[0.5645875]
ENZL,[0.14461281]
EPP,[0.65173251]
EWA,[1.2124484]
EWH,[0.30549801]
EWJ,[2.02197152e+11]
EWS,[1.20015711]
EWT,[0.31114201]
EWV,[1.24907197e+13]
EWY,[0.21539394]
EZJ,[0.79348185]
FAUS,[0.47774097]
FDT,[0.45604678]
FDTS,[0.43688709]
FHK,[0.35738431]
FJP,[3.98307332e+11]
FKO,[2.38841905e+11]
FNDC,[0.28254646]
FNDF,[8.63708265e+10]
FPA,[1.6102739]
GWX,[0.89866962]
HAUD,[4.28816403e+11]
HEWJ,[6.54057478e+11]
HEWY,[0.28871241]
HFXJ,[1.34102343e+11]
IDHQ,[8.17317325e+10]
IDOG,[2.14936388e+11]
IPAC,[1.04832673]
ISCF,[0.29251105]
IVAL,[0.72142643]
IVLU,[8.59886929e+11]
JHDG,[2.91300241e+11]
JPIN,[7.95951893e+11]
JPMV,[7.07493792e+10]
JPN,[1.33504113e+11]
JPNL,[0.69214903]
JPXN,[1.78607838e+11]
KORU,[0.406328]
PAF,[0.33332208]
PDN,[0.44818998]
PXF,[1.12583424e+11]
SCIJ,[0.33922325]
SCIX,[0.372201]
SCJ,[0.19482602]
VPL,[0.5574438]
