Name,Riskiness R
ACIM,[2.08538668e+12]
BJK,[1.66536459e+12]
CIL,[0.98020187]
CUT,[2.24679537e+12]
DEW,[1.05402785e+12]
DGT,[2.45107122e+12]
DNL,[3.75857848e+12]
DOO,[1.78754873e+12]
DUST,[1.54646966e+13]
EFZ,[2.88905417e+12]
EXI,[3.2130288e+11]
FAN,[1.18365552]
FILL,[2.51793691e+12]
FPA,[8.79825236e+11]
FYLD,[2.54318296e+12]
GEX,[2.51150925e+12]
GOEX,[0.37975691]
GRES,[3.90672559e+12]
GRID,[1.36267001e+12]
HAP,[3.10191631e+12]
IDHQ,[1.37097978e+12]
IQDE,[4.26377565e+12]
IQDY,[2.47216061e+12]
ISRA,[1.87460973e+12]
JDST,[2.07612862e+13]
LVL,[2.21669708e+12]
NLR,[2.12170258e+12]
PBD,[2.29035443e+12]
PIO,[7.18125892e+11]
PIZ,[9.42828189e+11]
PSAU,[1.49602655]
PZD,[7.48998974e+11]
RING,[1.35071435]
SEA,[5.26586348e+12]
SILJ,[0.48811117]
TOK,[9.91268825e+11]
VEGI,[3.37384142e+12]
YMLP,[1.00003668e+13]
