Name,Riskiness R
DBO,[2.68091973e+12]
DTO,[0.52981368]
OLEM,[4.73141148e+12]
OLO,[3.52135126e+12]
SCO,[0.93675135]
SZO,[0.26019525]
UCO,[4.0944517e+12]
USL,[3.98590363e+12]
USO,[3.66309518e+12]
