Name,Riskiness R
AGF,[4.37443406e+11]
AGQ,[1.66088307e+12]
BCM,[6.16530712e+12]
BDD,[1.5702345e+12]
BNO,[1.03770388e+13]
BOIL,[308.40312127]
BOM,[1.34990844]
BOS,[0.76033546]
CANE,[1.80697779e+12]
CORN,[7.78627891e+12]
CPER,[1.08275725e+13]
DAG,[9.55926562e+12]
DBA,[4.4211494e+12]
DBB,[1.09453564e+13]
DBC,[9.05623078e+12]
DBE,[7.38784166e+12]
DBO,[5.87331675e+12]
DBP,[8.76801125e+11]
DBS,[4.10212752e+12]
DDP,[0.33647084]
DGAZ,[1.54460945]
DGL,[3.22208873e+12]
DGLD,[4.66534806e+12]
DGP,[2.17067553e+12]
DGZ,[1.17401781e+13]
DJCI,[7.93412732e+12]
DJP,[5.11486958e+12]
DSLV,[1.25999472e+13]
DTO,[0.34267127]
DYY,[3.21604591]
DZZ,[2.53546428e+13]
FTGC,[6.71202182e+12]
FUD,[2.16206608e+12]
FUE,[3.62248584e+11]
GCC,[8.12179035e+12]
GLD,[1.30392717e+12]
GLL,[1.66260455e+13]
GLTR,[6.88346884e+11]
GRU,[2.12557341e+12]
GSC,[5.19259241e+12]
GSG,[4.23246142e+12]
GSP,[6.38098091e+12]
IAU,[3.21426913e+12]
KOLD,[0.86858181]
LD,[2.48277425]
NIB,[8.65219311e+12]
OLEM,[1.52728524e+13]
OLO,[1.49137359e+13]
PALL,[4.31691223e+12]
PPLT,[5.72747409e+12]
RJA,[3.52419314e+12]
RJI,[8.76718489e+12]
RJN,[1.89496051e+13]
RJZ,[2.29889738e+12]
SCO,[0.4497409]
SGOL,[1.13456293e+12]
SIVR,[2.75694802e+12]
SLV,[3.70623445e+12]
SOYB,[4.59583728e+12]
SZO,[0.25652125]
TAGS,[9.46486387e+12]
UAG,[660208.48668399]
UBG,[4.63854544e+11]
UCI,[1.03114389e+13]
UCO,[1.75431085e+11]
UGA,[1.91317818e+13]
UGAZ,[1.67812025e+13]
UGL,[1.83848576e+12]
UGLD,[5.3086442e+11]
UNG,[4.82086892e+12]
UNL,[1.43115915e+13]
USCI,[9.61556365e+12]
USL,[1.32828476e+13]
USLV,[6.57409486e+12]
USO,[2.09705389e+13]
USV,[3.07428288e+12]
WEAT,[1.72280811e+13]
ZSL,[1.4458029e+12]
