Name,Riskiness R
AUSE,[3.86905321e+12]
DBJP,[1.5256982e+10]
DBKO,[8.92022202e+11]
DFJ,[0.7541586]
DIM,[6.73164014e+11]
DLS,[9.69371466e+11]
DOL,[2.12603838e+12]
DOO,[3.40345854e+12]
DTH,[7.35473136e+12]
DVYA,[1.9407281e+12]
DWM,[1.49393428e+12]
DXJ,[5.2092989]
DXJF,[5.22866752e+10]
DXJS,[0.42323839]
ENZL,[1.46637531e+12]
EPP,[1.33419825e+12]
EWA,[9.12216106e+11]
EWH,[2.62152038e+12]
EWJ,[1.60003881e+12]
EWS,[2.41668692e+12]
EWT,[2.89425564e+11]
EWV,[2.69086674e+12]
EWY,[3.95896983e+11]
EZJ,[4.28721642e+10]
FAUS,[7.50175229e+11]
FDT,[4.44110257e+12]
FDTS,[4.05356024e+11]
FHK,[3.70764177e+12]
FJP,[1.60831767e+12]
FKO,[1.6118717e+12]
FNDC,[2.43346943e+12]
FNDF,[2.17371211e+12]
FPA,[6.08449512e+11]
GWX,[1.46120557e+12]
HEWJ,[1.0404491e+11]
IDHQ,[2.82427348e+12]
IDOG,[1.57213636e+12]
IPAC,[2.35359708e+12]
JPMV,[1.20705024e+12]
JPNL,[3.08330475]
JPXN,[3.60552056e+11]
KORU,[1.13322095e+12]
PAF,[4.98593162e+11]
PDN,[3.73293557e+12]
PXF,[3.94603608e+12]
SCJ,[81.3994426]
VPL,[2.00171527e+12]
