Name,Riskiness R
CHIM,[1.05921126e+12]
COPX,[6.56933088e+12]
CROP,[5.11958457e+11]
CUT,[2.6755479e+12]
DUST,[1.5581911e+13]
FLM,[2.27173354e+12]
FMAT,[3.54946519e+11]
FTAG,[1.90839546e+13]
FTRI,[1.63635706e+13]
FXZ,[5.88350312e+11]
GDX,[0.98332851]
GDXJ,[0.62388407]
GNR,[2.06890237e+12]
GOEX,[0.38816758]
GRES,[1.73137738e+12]
GUNR,[1.8071233e+12]
HAP,[3.18283402e+12]
IGE,[2.57775499e+12]
ITB,[5.09902535e+11]
IYM,[7.29384751e+11]
JDST,[2.31524896e+13]
JNUG,[2.75655496]
LIT,[3.66186071e+12]
MOO,[5.98099977e+12]
MXI,[2.79169965e+12]
NUGT,[2.7950735]
PAGG,[6.36513029e+12]
PICK,[4.0527034e+12]
PKB,[3.4294602e+11]
PSAU,[1.23430831]
PSCM,[4.40912773e+12]
PYZ,[3.62587554e+12]
REMX,[3.9146139e+12]
RING,[1.1435129]
RTM,[6.10578448e+11]
SBM,[1.77358406e+12]
SIL,[0.74358639]
SILJ,[0.47602847]
SLVP,[0.62785233]
SLX,[4.66296957e+12]
SMN,[2.79034508e+12]
SOIL,[1.17618803e+13]
URA,[3.33889927e+12]
UYM,[1.70677368e+12]
VAW,[4.07837031e+12]
VEGI,[3.05135204e+12]
WOOD,[1.08252403e+12]
XHB,[7.71232875e+11]
XLB,[6.62753659e+11]
XME,[4.64414677e+12]
